location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
minnesota,2026-01-31,1,2026-02-07,Flu ED visits pct,quantile,0.025,0.6537336909623138
montgomery,2026-01-31,1,2026-02-07,Flu ED visits pct,quantile,0.025,0.43705490808919495
nenc,2026-01-31,1,2026-02-07,Flu ED visits pct,quantile,0.025,0.8933111338475359
new-bedford,2026-01-31,1,2026-02-07,Flu ED visits pct,quantile,0.025,0.39601585175342713
north-carolina,2026-01-31,1,2026-02-07,Flu ED visits pct,quantile,0.025,0.9833314754881677
nyc,2026-01-31,1,2026-02-07,ILI ED visits pct,quantile,0.025,1.6404019376276409
ogden,2026-01-31,1,2026-02-07,Flu ED visits pct,quantile,0.025,0.5515595719557645
oregon,2026-01-31,1,2026-02-07,Flu ED visits pct,quantile,0.025,1.2561447366006286
pittsfield,2026-01-31,1,2026-02-07,Flu ED visits pct,quantile,0.025,0.3889409394127006
portland,2026-01-31,1,2026-02-07,Flu ED visits pct,quantile,0.025,0.42727078407463903
portland-or,2026-01-31,1,2026-02-07,Flu ED visits pct,quantile,0.025,1.4172605747289497
provo,2026-01-31,1,2026-02-07,Flu ED visits pct,quantile,0.025,0.3359384200780256
roanoke,2026-01-31,1,2026-02-07,Flu ED visits pct,quantile,0.025,1.2661596362193497
rochester,2026-01-31,1,2026-02-07,Flu ED visits pct,quantile,0.025,1.422433709294535
rock-hill,2026-01-31,1,2026-02-07,Flu ED visits pct,quantile,0.025,0.28118956393259276
rtp-area,2026-01-31,1,2026-02-07,Flu ED visits pct,quantile,0.025,1.3629109537341138
salem,2026-01-31,1,2026-02-07,Flu ED visits pct,quantile,0.025,1.3353665979512122
salt-lake-city,2026-01-31,1,2026-02-07,Flu ED visits pct,quantile,0.025,0.9156484547094355
san-antonio,2026-01-31,1,2026-02-07,Flu ED visits pct,quantile,0.025,2.0108827803147893
savannah,2026-01-31,1,2026-02-07,Flu ED visits pct,quantile,0.025,0.8522192137173091
senc,2026-01-31,1,2026-02-07,Flu ED visits pct,quantile,0.025,0.3403279657225381
south-augusta,2026-01-31,1,2026-02-07,Flu ED visits pct,quantile,0.025,0.5637417637024569
south-carolina,2026-01-31,1,2026-02-07,Flu ED visits pct,quantile,0.025,0.5756534645900906
springfield,2026-01-31,1,2026-02-07,Flu ED visits pct,quantile,0.025,0.4495514738682279
st-cloud,2026-01-31,1,2026-02-07,Flu ED visits pct,quantile,0.025,0.43003077984734067
st-paul,2026-01-31,1,2026-02-07,Flu ED visits pct,quantile,0.025,0.6257698007856942
texas,2026-01-31,1,2026-02-07,Flu ED visits pct,quantile,0.025,1.1817688203048522
triad-area,2026-01-31,1,2026-02-07,Flu ED visits pct,quantile,0.025,1.5443702564334292
utah,2026-01-31,1,2026-02-07,Flu ED visits pct,quantile,0.025,0.6433171896042273
virginia,2026-01-31,1,2026-02-07,Flu ED visits pct,quantile,0.025,0.868566506966895
weld,2026-01-31,1,2026-02-07,Flu ED visits pct,quantile,0.025,0.22268165038198098
wnc,2026-01-31,1,2026-02-07,Flu ED visits pct,quantile,0.025,0.8881784266511678
worcester,2026-01-31,1,2026-02-07,Flu ED visits pct,quantile,0.025,0.40221525276134146
athens,2026-01-31,2,2026-02-14,Flu ED visits pct,quantile,0.025,0.14979469040649518
austin,2026-01-31,2,2026-02-14,Flu ED visits pct,quantile,0.025,1.0918426989329022
baltimore,2026-01-31,2,2026-02-14,Flu ED visits pct,quantile,0.025,0.27043101330726693
bangor,2026-01-31,2,2026-02-14,Flu ED visits pct,quantile,0.025,0.1966550850291018
beaumont,2026-01-31,2,2026-02-14,Flu ED visits pct,quantile,0.025,0.3566300110340693
boston,2026-01-31,2,2026-02-14,Flu ED visits pct,quantile,0.025,0.34377900023352415
boulder,2026-01-31,2,2026-02-14,Flu ED visits pct,quantile,0.025,0.32889757721680646
charleston,2026-01-31,2,2026-02-14,Flu ED visits pct,quantile,0.025,0.7049577237608503
cherokee,2026-01-31,2,2026-02-14,Flu ED visits pct,quantile,0.025,0.27176474564012537
clt-area,2026-01-31,2,2026-02-14,Flu ED visits pct,quantile,0.025,0.9986372144207274
colorado,2026-01-31,2,2026-02-14,Flu ED visits pct,quantile,0.025,0.3161791573945532
colorado-springs,2026-01-31,2,2026-02-14,Flu ED visits pct,quantile,0.025,0.38447110144422203
columbia,2026-01-31,2,2026-02-14,Flu ED visits pct,quantile,0.025,0.36680227426401396
columbus,2026-01-31,2,2026-02-14,Flu ED visits pct,quantile,0.025,0.6231029643338508
dallas,2026-01-31,2,2026-02-14,Flu ED visits pct,quantile,0.025,1.1434875219561096
denver,2026-01-31,2,2026-02-14,Flu ED visits pct,quantile,0.025,0.38232762490409505
deschutes,2026-01-31,2,2026-02-14,Flu ED visits pct,quantile,0.025,0.8900576741909179
duluth,2026-01-31,2,2026-02-14,Flu ED visits pct,quantile,0.025,0.2680911827111402
el-paso,2026-01-31,2,2026-02-14,Flu ED visits pct,quantile,0.025,0.22863299422983976
eugene,2026-01-31,2,2026-02-14,Flu ED visits pct,quantile,0.025,0.5466557520903128
fay-area,2026-01-31,2,2026-02-14,Flu ED visits pct,quantile,0.025,1.368213913516387
florence,2026-01-31,2,2026-02-14,Flu ED visits pct,quantile,0.025,0.5988240560058781
floyd,2026-01-31,2,2026-02-14,Flu ED visits pct,quantile,0.025,0.2197269867290546
frederick,2026-01-31,2,2026-02-14,Flu ED visits pct,quantile,0.025,0.16229414287455124
georgia,2026-01-31,2,2026-02-14,Flu ED visits pct,quantile,0.025,0.29982923470668327
greenville,2026-01-31,2,2026-02-14,Flu ED visits pct,quantile,0.025,0.3175402050671334
hall,2026-01-31,2,2026-02-14,Flu ED visits pct,quantile,0.025,0.21129534276917852
harford,2026-01-31,2,2026-02-14,Flu ED visits pct,quantile,0.025,0.19636510102354626
henry,2026-01-31,2,2026-02-14,Flu ED visits pct,quantile,0.025,0.19416345211130281
horry,2026-01-31,2,2026-02-14,Flu ED visits pct,quantile,0.025,0.3098349364153305
houston,2026-01-31,2,2026-02-14,Flu ED visits pct,quantile,0.025,0.43215527644055823
indiana,2026-01-31,2,2026-02-14,Flu ED visits pct,quantile,0.025,0.34560115242428713
indianapolis,2026-01-31,2,2026-02-14,Flu ED visits pct,quantile,0.025,0.5683231940051938
la-grange,2026-01-31,2,2026-02-14,Flu ED visits pct,quantile,0.025,0.24161471966347997
larimer,2026-01-31,2,2026-02-14,Flu ED visits pct,quantile,0.025,0.20209185237488603
lynn,2026-01-31,2,2026-02-14,Flu ED visits pct,quantile,0.025,0.36059369876455666
macon,2026-01-31,2,2026-02-14,Flu ED visits pct,quantile,0.025,0.42923654060709165
maine,2026-01-31,2,2026-02-14,Flu ED visits pct,quantile,0.025,0.46416467610735634
marietta,2026-01-31,2,2026-02-14,Flu ED visits pct,quantile,0.025,0.17884888736821322
maryland,2026-01-31,2,2026-02-14,Flu ED visits pct,quantile,0.025,0.2502231696478301
massachusetts,2026-01-31,2,2026-02-14,Flu ED visits pct,quantile,0.025,0.33556748079491033
medford,2026-01-31,2,2026-02-14,Flu ED visits pct,quantile,0.025,0.7083799112014877
mesa,2026-01-31,2,2026-02-14,Flu ED visits pct,quantile,0.025,0.21891162229661673
minneapolis,2026-01-31,2,2026-02-14,Flu ED visits pct,quantile,0.025,0.39377523708988676
minnesota,2026-01-31,2,2026-02-14,Flu ED visits pct,quantile,0.025,0.5091578192609075
montgomery,2026-01-31,2,2026-02-14,Flu ED visits pct,quantile,0.025,0.35074813629633844
nenc,2026-01-31,2,2026-02-14,Flu ED visits pct,quantile,0.025,0.7043808060641511
new-bedford,2026-01-31,2,2026-02-14,Flu ED visits pct,quantile,0.025,0.31744135902740817
north-carolina,2026-01-31,2,2026-02-14,Flu ED visits pct,quantile,0.025,0.7480322678159296
nyc,2026-01-31,2,2026-02-14,ILI ED visits pct,quantile,0.025,1.502861187568183
ogden,2026-01-31,2,2026-02-14,Flu ED visits pct,quantile,0.025,0.4474968343375501
oregon,2026-01-31,2,2026-02-14,Flu ED visits pct,quantile,0.025,0.97876454451535
pittsfield,2026-01-31,2,2026-02-14,Flu ED visits pct,quantile,0.025,0.26716480742074494
portland,2026-01-31,2,2026-02-14,Flu ED visits pct,quantile,0.025,0.327440384669528
portland-or,2026-01-31,2,2026-02-14,Flu ED visits pct,quantile,0.025,1.1348282812682553
provo,2026-01-31,2,2026-02-14,Flu ED visits pct,quantile,0.025,0.2699738491358428
roanoke,2026-01-31,2,2026-02-14,Flu ED visits pct,quantile,0.025,1.0007476462781868
rochester,2026-01-31,2,2026-02-14,Flu ED visits pct,quantile,0.025,1.0758589648767878
rock-hill,2026-01-31,2,2026-02-14,Flu ED visits pct,quantile,0.025,0.2244274999596234
rtp-area,2026-01-31,2,2026-02-14,Flu ED visits pct,quantile,0.025,1.103000844153273
salem,2026-01-31,2,2026-02-14,Flu ED visits pct,quantile,0.025,1.06843094837503
salt-lake-city,2026-01-31,2,2026-02-14,Flu ED visits pct,quantile,0.025,0.7525592311101132
san-antonio,2026-01-31,2,2026-02-14,Flu ED visits pct,quantile,0.025,1.6569531174531362
savannah,2026-01-31,2,2026-02-14,Flu ED visits pct,quantile,0.025,0.6783929609984605
senc,2026-01-31,2,2026-02-14,Flu ED visits pct,quantile,0.025,0.277431268763465
south-augusta,2026-01-31,2,2026-02-14,Flu ED visits pct,quantile,0.025,0.435397680919254
south-carolina,2026-01-31,2,2026-02-14,Flu ED visits pct,quantile,0.025,0.4371903154013584
springfield,2026-01-31,2,2026-02-14,Flu ED visits pct,quantile,0.025,0.3391508258558175
st-cloud,2026-01-31,2,2026-02-14,Flu ED visits pct,quantile,0.025,0.3422017298620933
st-paul,2026-01-31,2,2026-02-14,Flu ED visits pct,quantile,0.025,0.4948584061483765
texas,2026-01-31,2,2026-02-14,Flu ED visits pct,quantile,0.025,0.9399476892624642
triad-area,2026-01-31,2,2026-02-14,Flu ED visits pct,quantile,0.025,1.2396694387758447
utah,2026-01-31,2,2026-02-14,Flu ED visits pct,quantile,0.025,0.5032158526659806
virginia,2026-01-31,2,2026-02-14,Flu ED visits pct,quantile,0.025,0.6815850399328133
weld,2026-01-31,2,2026-02-14,Flu ED visits pct,quantile,0.025,0.1881764590308617
wnc,2026-01-31,2,2026-02-14,Flu ED visits pct,quantile,0.025,0.7327552264185042
worcester,2026-01-31,2,2026-02-14,Flu ED visits pct,quantile,0.025,0.3101937496585663
athens,2026-01-31,3,2026-02-21,Flu ED visits pct,quantile,0.025,0.12230673533072871
austin,2026-01-31,3,2026-02-21,Flu ED visits pct,quantile,0.025,0.8682876529870067
baltimore,2026-01-31,3,2026-02-21,Flu ED visits pct,quantile,0.025,0.20314024088026716
bangor,2026-01-31,3,2026-02-21,Flu ED visits pct,quantile,0.025,0.14449052408043236
beaumont,2026-01-31,3,2026-02-21,Flu ED visits pct,quantile,0.025,0.2870717445687829
boston,2026-01-31,3,2026-02-21,Flu ED visits pct,quantile,0.025,0.26147709729689994
boulder,2026-01-31,3,2026-02-21,Flu ED visits pct,quantile,0.025,0.26204732440541006
charleston,2026-01-31,3,2026-02-21,Flu ED visits pct,quantile,0.025,0.5654237707206462
cherokee,2026-01-31,3,2026-02-21,Flu ED visits pct,quantile,0.025,0.2292555447531881
clt-area,2026-01-31,3,2026-02-21,Flu ED visits pct,quantile,0.025,0.7909366339018422
colorado,2026-01-31,3,2026-02-21,Flu ED visits pct,quantile,0.025,0.2504192205525728
colorado-springs,2026-01-31,3,2026-02-21,Flu ED visits pct,quantile,0.025,0.30744309065213915
columbia,2026-01-31,3,2026-02-21,Flu ED visits pct,quantile,0.025,0.2810213030610474
columbus,2026-01-31,3,2026-02-21,Flu ED visits pct,quantile,0.025,0.4922463079561843
dallas,2026-01-31,3,2026-02-21,Flu ED visits pct,quantile,0.025,0.9084501797802219
denver,2026-01-31,3,2026-02-21,Flu ED visits pct,quantile,0.025,0.2951178099095183
deschutes,2026-01-31,3,2026-02-21,Flu ED visits pct,quantile,0.025,0.7170524845577556
duluth,2026-01-31,3,2026-02-21,Flu ED visits pct,quantile,0.025,0.20766403125899216
el-paso,2026-01-31,3,2026-02-21,Flu ED visits pct,quantile,0.025,0.2077985209164215
eugene,2026-01-31,3,2026-02-21,Flu ED visits pct,quantile,0.025,0.4253384315153284
fay-area,2026-01-31,3,2026-02-21,Flu ED visits pct,quantile,0.025,1.074733239330526
florence,2026-01-31,3,2026-02-21,Flu ED visits pct,quantile,0.025,0.4967185260962721
floyd,2026-01-31,3,2026-02-21,Flu ED visits pct,quantile,0.025,0.18258559556319706
frederick,2026-01-31,3,2026-02-21,Flu ED visits pct,quantile,0.025,0.12810462389129934
georgia,2026-01-31,3,2026-02-21,Flu ED visits pct,quantile,0.025,0.23733519739008158
greenville,2026-01-31,3,2026-02-21,Flu ED visits pct,quantile,0.025,0.23523803307981672
hall,2026-01-31,3,2026-02-21,Flu ED visits pct,quantile,0.025,0.17391532017236613
harford,2026-01-31,3,2026-02-21,Flu ED visits pct,quantile,0.025,0.15576349257300817
henry,2026-01-31,3,2026-02-21,Flu ED visits pct,quantile,0.025,0.1541948281845198
horry,2026-01-31,3,2026-02-21,Flu ED visits pct,quantile,0.025,0.2495682270145454
houston,2026-01-31,3,2026-02-21,Flu ED visits pct,quantile,0.025,0.3576718525386988
indiana,2026-01-31,3,2026-02-21,Flu ED visits pct,quantile,0.025,0.27795332018714886
indianapolis,2026-01-31,3,2026-02-21,Flu ED visits pct,quantile,0.025,0.415655132186598
la-grange,2026-01-31,3,2026-02-21,Flu ED visits pct,quantile,0.025,0.20017486985485697
larimer,2026-01-31,3,2026-02-21,Flu ED visits pct,quantile,0.025,0.1602869421635188
lynn,2026-01-31,3,2026-02-21,Flu ED visits pct,quantile,0.025,0.2855716523875764
macon,2026-01-31,3,2026-02-21,Flu ED visits pct,quantile,0.025,0.36320602678732455
maine,2026-01-31,3,2026-02-21,Flu ED visits pct,quantile,0.025,0.34520673878467534
marietta,2026-01-31,3,2026-02-21,Flu ED visits pct,quantile,0.025,0.14555157174189481
maryland,2026-01-31,3,2026-02-21,Flu ED visits pct,quantile,0.025,0.1986266948212391
massachusetts,2026-01-31,3,2026-02-21,Flu ED visits pct,quantile,0.025,0.25939288595919746
medford,2026-01-31,3,2026-02-21,Flu ED visits pct,quantile,0.025,0.5370369162021202
mesa,2026-01-31,3,2026-02-21,Flu ED visits pct,quantile,0.025,0.17603957613646817
minneapolis,2026-01-31,3,2026-02-21,Flu ED visits pct,quantile,0.025,0.30206396964634546
minnesota,2026-01-31,3,2026-02-21,Flu ED visits pct,quantile,0.025,0.3892633624597017
montgomery,2026-01-31,3,2026-02-21,Flu ED visits pct,quantile,0.025,0.26396288884132435
nenc,2026-01-31,3,2026-02-21,Flu ED visits pct,quantile,0.025,0.5514234311723216
new-bedford,2026-01-31,3,2026-02-21,Flu ED visits pct,quantile,0.025,0.2466483727137307
north-carolina,2026-01-31,3,2026-02-21,Flu ED visits pct,quantile,0.025,0.5399502596252963
nyc,2026-01-31,3,2026-02-21,ILI ED visits pct,quantile,0.025,1.3172243399944992
ogden,2026-01-31,3,2026-02-21,Flu ED visits pct,quantile,0.025,0.35661127820619476
oregon,2026-01-31,3,2026-02-21,Flu ED visits pct,quantile,0.025,0.7573384394560132
pittsfield,2026-01-31,3,2026-02-21,Flu ED visits pct,quantile,0.025,0.21733924859867254
portland,2026-01-31,3,2026-02-21,Flu ED visits pct,quantile,0.025,0.25755098444102886
portland-or,2026-01-31,3,2026-02-21,Flu ED visits pct,quantile,0.025,0.8708535929100791
provo,2026-01-31,3,2026-02-21,Flu ED visits pct,quantile,0.025,0.2151319695369856
roanoke,2026-01-31,3,2026-02-21,Flu ED visits pct,quantile,0.025,0.8461551840795766
rochester,2026-01-31,3,2026-02-21,Flu ED visits pct,quantile,0.025,0.8322073299280119
rock-hill,2026-01-31,3,2026-02-21,Flu ED visits pct,quantile,0.025,0.17338291323143923
rtp-area,2026-01-31,3,2026-02-21,Flu ED visits pct,quantile,0.025,0.8617302629135354
salem,2026-01-31,3,2026-02-21,Flu ED visits pct,quantile,0.025,0.8514417852536628
salt-lake-city,2026-01-31,3,2026-02-21,Flu ED visits pct,quantile,0.025,0.5975723910006451
san-antonio,2026-01-31,3,2026-02-21,Flu ED visits pct,quantile,0.025,1.3103265358590204
savannah,2026-01-31,3,2026-02-21,Flu ED visits pct,quantile,0.025,0.5552074902713587
