location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
oregon,2026-05-09,0,2026-05-09,Flu ED visits pct,quantile,0.025,0.18983391233746602
pittsfield,2026-05-09,0,2026-05-09,Flu ED visits pct,quantile,0.025,0.006822258248447835
portland,2026-05-09,0,2026-05-09,Flu ED visits pct,quantile,0.025,0.07629278687813912
portland-or,2026-05-09,0,2026-05-09,Flu ED visits pct,quantile,0.025,0.2394612510594207
provo,2026-05-09,0,2026-05-09,Flu ED visits pct,quantile,0.025,0.01806236755541145
roanoke,2026-05-09,0,2026-05-09,Flu ED visits pct,quantile,0.025,0.055981317471620086
rochester,2026-05-09,0,2026-05-09,Flu ED visits pct,quantile,0.025,0.005163796180151418
rock-hill,2026-05-09,0,2026-05-09,Flu ED visits pct,quantile,0.025,0.0
rtp-area,2026-05-09,0,2026-05-09,Flu ED visits pct,quantile,0.025,0.04889810337141138
salem,2026-05-09,0,2026-05-09,Flu ED visits pct,quantile,0.025,0.03562491512053922
salt-lake-city,2026-05-09,0,2026-05-09,Flu ED visits pct,quantile,0.025,0.06737751348041614
san-antonio,2026-05-09,0,2026-05-09,Flu ED visits pct,quantile,0.025,0.06246569098053711
savannah,2026-05-09,0,2026-05-09,Flu ED visits pct,quantile,0.025,0.0
senc,2026-05-09,0,2026-05-09,Flu ED visits pct,quantile,0.025,0.033983665081736975
south-augusta,2026-05-09,0,2026-05-09,Flu ED visits pct,quantile,0.025,0.03623250976277555
south-carolina,2026-05-09,0,2026-05-09,Flu ED visits pct,quantile,0.025,0.05909934911545008
springfield,2026-05-09,0,2026-05-09,Flu ED visits pct,quantile,0.025,0.10303709065695565
st-cloud,2026-05-09,0,2026-05-09,Flu ED visits pct,quantile,0.025,0.04822657724078172
st-paul,2026-05-09,0,2026-05-09,Flu ED visits pct,quantile,0.025,0.15931720811977204
texas,2026-05-09,0,2026-05-09,Flu ED visits pct,quantile,0.025,0.18206142681271523
triad-area,2026-05-09,0,2026-05-09,Flu ED visits pct,quantile,0.025,0.17025989091085536
utah,2026-05-09,0,2026-05-09,Flu ED visits pct,quantile,0.025,0.06963985269425539
virginia,2026-05-09,0,2026-05-09,Flu ED visits pct,quantile,0.025,0.10342956070019035
weld,2026-05-09,0,2026-05-09,Flu ED visits pct,quantile,0.025,0.10550595295881773
wnc,2026-05-09,0,2026-05-09,Flu ED visits pct,quantile,0.025,0.11089772201146812
worcester,2026-05-09,0,2026-05-09,Flu ED visits pct,quantile,0.025,0.039813098122281225
athens,2026-05-09,1,2026-05-16,Flu ED visits pct,quantile,0.025,0.006835755972765022
austin,2026-05-09,1,2026-05-16,Flu ED visits pct,quantile,0.025,0.06511970417618976
baltimore,2026-05-09,1,2026-05-16,Flu ED visits pct,quantile,0.025,0.03595282726126785
bangor,2026-05-09,1,2026-05-16,Flu ED visits pct,quantile,0.025,0.008650723558846841
beaumont,2026-05-09,1,2026-05-16,Flu ED visits pct,quantile,0.025,0.025502286172206387
boston,2026-05-09,1,2026-05-16,Flu ED visits pct,quantile,0.025,0.0671147757330186
boulder,2026-05-09,1,2026-05-16,Flu ED visits pct,quantile,0.025,0.07544888606434243
charleston,2026-05-09,1,2026-05-16,Flu ED visits pct,quantile,0.025,0.03451101033646146
cherokee,2026-05-09,1,2026-05-16,Flu ED visits pct,quantile,0.025,0.009911718312893869
clt-area,2026-05-09,1,2026-05-16,Flu ED visits pct,quantile,0.025,0.39866859112492703
colorado,2026-05-09,1,2026-05-16,Flu ED visits pct,quantile,0.025,0.1417313865323474
colorado-springs,2026-05-09,1,2026-05-16,Flu ED visits pct,quantile,0.025,0.13396946197517054
columbia,2026-05-09,1,2026-05-16,Flu ED visits pct,quantile,0.025,0.021073407536012966
columbus,2026-05-09,1,2026-05-16,Flu ED visits pct,quantile,0.025,0.0
dallas,2026-05-09,1,2026-05-16,Flu ED visits pct,quantile,0.025,0.0722309410801206
denver,2026-05-09,1,2026-05-16,Flu ED visits pct,quantile,0.025,0.19391592655086853
deschutes,2026-05-09,1,2026-05-16,Flu ED visits pct,quantile,0.025,0.050886309487370725
duluth,2026-05-09,1,2026-05-16,Flu ED visits pct,quantile,0.025,0.04288044183432088
el-paso,2026-05-09,1,2026-05-16,Flu ED visits pct,quantile,0.025,0.4981452129812607
eugene,2026-05-09,1,2026-05-16,Flu ED visits pct,quantile,0.025,0.004405818348415717
fay-area,2026-05-09,1,2026-05-16,Flu ED visits pct,quantile,0.025,0.4254794815899118
florence,2026-05-09,1,2026-05-16,Flu ED visits pct,quantile,0.025,0.009287225165331753
floyd,2026-05-09,1,2026-05-16,Flu ED visits pct,quantile,0.025,0.015150943919766414
frederick,2026-05-09,1,2026-05-16,Flu ED visits pct,quantile,0.025,0.007988345068625722
georgia,2026-05-09,1,2026-05-16,Flu ED visits pct,quantile,0.025,0.06779313412246307
greenville,2026-05-09,1,2026-05-16,Flu ED visits pct,quantile,0.025,0.010200099048968571
hall,2026-05-09,1,2026-05-16,Flu ED visits pct,quantile,0.025,0.007343918815542019
harford,2026-05-09,1,2026-05-16,Flu ED visits pct,quantile,0.025,0.0
henry,2026-05-09,1,2026-05-16,Flu ED visits pct,quantile,0.025,0.020370114117727718
horry,2026-05-09,1,2026-05-16,Flu ED visits pct,quantile,0.025,0.016865438901881677
houston,2026-05-09,1,2026-05-16,Flu ED visits pct,quantile,0.025,0.1377872465325074
indiana,2026-05-09,1,2026-05-16,Flu ED visits pct,quantile,0.025,0.043543381204839034
indianapolis,2026-05-09,1,2026-05-16,Flu ED visits pct,quantile,0.025,0.020835539917670315
la-grange,2026-05-09,1,2026-05-16,Flu ED visits pct,quantile,0.025,0.0074645175620487395
larimer,2026-05-09,1,2026-05-16,Flu ED visits pct,quantile,0.025,0.04374062792197809
lynn,2026-05-09,1,2026-05-16,Flu ED visits pct,quantile,0.025,0.034459583894983915
macon,2026-05-09,1,2026-05-16,Flu ED visits pct,quantile,0.025,0.03622976339779856
maine,2026-05-09,1,2026-05-16,Flu ED visits pct,quantile,0.025,0.07645070994179638
marietta,2026-05-09,1,2026-05-16,Flu ED visits pct,quantile,0.025,0.0015514773818462151
maryland,2026-05-09,1,2026-05-16,Flu ED visits pct,quantile,0.025,0.049317075908972
massachusetts,2026-05-09,1,2026-05-16,Flu ED visits pct,quantile,0.025,0.08019756861526163
medford,2026-05-09,1,2026-05-16,Flu ED visits pct,quantile,0.025,0.0
mesa,2026-05-09,1,2026-05-16,Flu ED visits pct,quantile,0.025,0.0012587613988534994
minneapolis,2026-05-09,1,2026-05-16,Flu ED visits pct,quantile,0.025,0.15160955601677
minnesota,2026-05-09,1,2026-05-16,Flu ED visits pct,quantile,0.025,0.1215271229666418
montgomery,2026-05-09,1,2026-05-16,Flu ED visits pct,quantile,0.025,0.05571019494398773
nenc,2026-05-09,1,2026-05-16,Flu ED visits pct,quantile,0.025,0.036473195364576036
new-bedford,2026-05-09,1,2026-05-16,Flu ED visits pct,quantile,0.025,0.07006525902986731
north-carolina,2026-05-09,1,2026-05-16,Flu ED visits pct,quantile,0.025,0.23233722748042987
nyc,2026-05-09,1,2026-05-16,ILI ED visits pct,quantile,0.025,1.097695465146791
ogden,2026-05-09,1,2026-05-16,Flu ED visits pct,quantile,0.025,0.018735291083736318
oregon,2026-05-09,1,2026-05-16,Flu ED visits pct,quantile,0.025,0.1472794384023655
pittsfield,2026-05-09,1,2026-05-16,Flu ED visits pct,quantile,0.025,0.0014407048215431904
portland,2026-05-09,1,2026-05-16,Flu ED visits pct,quantile,0.025,0.04846782248592443
portland-or,2026-05-09,1,2026-05-16,Flu ED visits pct,quantile,0.025,0.18911414367320886
provo,2026-05-09,1,2026-05-16,Flu ED visits pct,quantile,0.025,0.013431380837243179
roanoke,2026-05-09,1,2026-05-16,Flu ED visits pct,quantile,0.025,0.040261678321279686
rochester,2026-05-09,1,2026-05-16,Flu ED visits pct,quantile,0.025,0.004048519683770475
rock-hill,2026-05-09,1,2026-05-16,Flu ED visits pct,quantile,0.025,0.0
rtp-area,2026-05-09,1,2026-05-16,Flu ED visits pct,quantile,0.025,0.03472356207621505
salem,2026-05-09,1,2026-05-16,Flu ED visits pct,quantile,0.025,0.022906918047660763
salt-lake-city,2026-05-09,1,2026-05-16,Flu ED visits pct,quantile,0.025,0.05391540772719459
san-antonio,2026-05-09,1,2026-05-16,Flu ED visits pct,quantile,0.025,0.05461314748029169
savannah,2026-05-09,1,2026-05-16,Flu ED visits pct,quantile,0.025,0.0
senc,2026-05-09,1,2026-05-16,Flu ED visits pct,quantile,0.025,0.020608359481248596
south-augusta,2026-05-09,1,2026-05-16,Flu ED visits pct,quantile,0.025,0.02122563366916841
south-carolina,2026-05-09,1,2026-05-16,Flu ED visits pct,quantile,0.025,0.04432501713108888
springfield,2026-05-09,1,2026-05-16,Flu ED visits pct,quantile,0.025,0.0613958923138156
st-cloud,2026-05-09,1,2026-05-16,Flu ED visits pct,quantile,0.025,0.027098629888632424
st-paul,2026-05-09,1,2026-05-16,Flu ED visits pct,quantile,0.025,0.11506078358323381
texas,2026-05-09,1,2026-05-16,Flu ED visits pct,quantile,0.025,0.1583729198505372
triad-area,2026-05-09,1,2026-05-16,Flu ED visits pct,quantile,0.025,0.12328243371450985
utah,2026-05-09,1,2026-05-16,Flu ED visits pct,quantile,0.025,0.05608133418167265
virginia,2026-05-09,1,2026-05-16,Flu ED visits pct,quantile,0.025,0.08807494042296242
weld,2026-05-09,1,2026-05-16,Flu ED visits pct,quantile,0.025,0.0777072829120902
wnc,2026-05-09,1,2026-05-16,Flu ED visits pct,quantile,0.025,0.07370871559119536
worcester,2026-05-09,1,2026-05-16,Flu ED visits pct,quantile,0.025,0.021046502107119947
athens,2026-05-09,2,2026-05-23,Flu ED visits pct,quantile,0.025,0.003641199180460611
austin,2026-05-09,2,2026-05-23,Flu ED visits pct,quantile,0.025,0.06132458748885818
baltimore,2026-05-09,2,2026-05-23,Flu ED visits pct,quantile,0.025,0.03115328342700379
bangor,2026-05-09,2,2026-05-23,Flu ED visits pct,quantile,0.025,0.005733838965663185
beaumont,2026-05-09,2,2026-05-23,Flu ED visits pct,quantile,0.025,0.020532685071943974
boston,2026-05-09,2,2026-05-23,Flu ED visits pct,quantile,0.025,0.058407501862563306
boulder,2026-05-09,2,2026-05-23,Flu ED visits pct,quantile,0.025,0.05596264601692145
charleston,2026-05-09,2,2026-05-23,Flu ED visits pct,quantile,0.025,0.02928055113430527
cherokee,2026-05-09,2,2026-05-23,Flu ED visits pct,quantile,0.025,0.008659823592927282
clt-area,2026-05-09,2,2026-05-23,Flu ED visits pct,quantile,0.025,0.2931844710373533
colorado,2026-05-09,2,2026-05-23,Flu ED visits pct,quantile,0.025,0.11731316034794455
colorado-springs,2026-05-09,2,2026-05-23,Flu ED visits pct,quantile,0.025,0.10555837774611032
columbia,2026-05-09,2,2026-05-23,Flu ED visits pct,quantile,0.025,0.015599457228046594
columbus,2026-05-09,2,2026-05-23,Flu ED visits pct,quantile,0.025,0.0
dallas,2026-05-09,2,2026-05-23,Flu ED visits pct,quantile,0.025,0.06703523595597856
denver,2026-05-09,2,2026-05-23,Flu ED visits pct,quantile,0.025,0.1650333021451238
deschutes,2026-05-09,2,2026-05-23,Flu ED visits pct,quantile,0.025,0.042147684713243004
duluth,2026-05-09,2,2026-05-23,Flu ED visits pct,quantile,0.025,0.028075105842218347
el-paso,2026-05-09,2,2026-05-23,Flu ED visits pct,quantile,0.025,0.37132930722207214
eugene,2026-05-09,2,2026-05-23,Flu ED visits pct,quantile,0.025,0.0033853187348892536
fay-area,2026-05-09,2,2026-05-23,Flu ED visits pct,quantile,0.025,0.31351797132673886
florence,2026-05-09,2,2026-05-23,Flu ED visits pct,quantile,0.025,0.005293441209764299
floyd,2026-05-09,2,2026-05-23,Flu ED visits pct,quantile,0.025,0.009918038817593738
frederick,2026-05-09,2,2026-05-23,Flu ED visits pct,quantile,0.025,0.00733954796432122
georgia,2026-05-09,2,2026-05-23,Flu ED visits pct,quantile,0.025,0.0608244988576162
greenville,2026-05-09,2,2026-05-23,Flu ED visits pct,quantile,0.025,0.0076409076490948444
hall,2026-05-09,2,2026-05-23,Flu ED visits pct,quantile,0.025,0.005616300477972435
harford,2026-05-09,2,2026-05-23,Flu ED visits pct,quantile,0.025,0.0
henry,2026-05-09,2,2026-05-23,Flu ED visits pct,quantile,0.025,0.015654119561401593
horry,2026-05-09,2,2026-05-23,Flu ED visits pct,quantile,0.025,0.012795731741796252
houston,2026-05-09,2,2026-05-23,Flu ED visits pct,quantile,0.025,0.12481753643292225
indiana,2026-05-09,2,2026-05-23,Flu ED visits pct,quantile,0.025,0.04087992086485668
indianapolis,2026-05-09,2,2026-05-23,Flu ED visits pct,quantile,0.025,0.019898545995211327
la-grange,2026-05-09,2,2026-05-23,Flu ED visits pct,quantile,0.025,0.0034860308291940582
larimer,2026-05-09,2,2026-05-23,Flu ED visits pct,quantile,0.025,0.03397413504141677
lynn,2026-05-09,2,2026-05-23,Flu ED visits pct,quantile,0.025,0.026774425093601527
macon,2026-05-09,2,2026-05-23,Flu ED visits pct,quantile,0.025,0.030545876293356936
maine,2026-05-09,2,2026-05-23,Flu ED visits pct,quantile,0.025,0.06131400253387275
marietta,2026-05-09,2,2026-05-23,Flu ED visits pct,quantile,0.025,0.0010914199069513263
maryland,2026-05-09,2,2026-05-23,Flu ED visits pct,quantile,0.025,0.04383191748658202
massachusetts,2026-05-09,2,2026-05-23,Flu ED visits pct,quantile,0.025,0.07095277234912616
medford,2026-05-09,2,2026-05-23,Flu ED visits pct,quantile,0.025,0.0
mesa,2026-05-09,2,2026-05-23,Flu ED visits pct,quantile,0.025,0.0
minneapolis,2026-05-09,2,2026-05-23,Flu ED visits pct,quantile,0.025,0.12733219937546994
minnesota,2026-05-09,2,2026-05-23,Flu ED visits pct,quantile,0.025,0.1060094983366552
montgomery,2026-05-09,2,2026-05-23,Flu ED visits pct,quantile,0.025,0.049998511392616726
nenc,2026-05-09,2,2026-05-23,Flu ED visits pct,quantile,0.025,0.02733577440911642
new-bedford,2026-05-09,2,2026-05-23,Flu ED visits pct,quantile,0.025,0.054151323194320554
north-carolina,2026-05-09,2,2026-05-23,Flu ED visits pct,quantile,0.025,0.18453928359849223
nyc,2026-05-09,2,2026-05-23,ILI ED visits pct,quantile,0.025,0.9562424484761182
ogden,2026-05-09,2,2026-05-23,Flu ED visits pct,quantile,0.025,0.01586062709058539
oregon,2026-05-09,2,2026-05-23,Flu ED visits pct,quantile,0.025,0.12993656111003551
pittsfield,2026-05-09,2,2026-05-23,Flu ED visits pct,quantile,0.025,0.0
portland,2026-05-09,2,2026-05-23,Flu ED visits pct,quantile,0.025,0.03557883585790351
portland-or,2026-05-09,2,2026-05-23,Flu ED visits pct,quantile,0.025,0.1617399046414826
provo,2026-05-09,2,2026-05-23,Flu ED visits pct,quantile,0.025,0.0123425513836757
roanoke,2026-05-09,2,2026-05-23,Flu ED visits pct,quantile,0.025,0.03594030700395458
rochester,2026-05-09,2,2026-05-23,Flu ED visits pct,quantile,0.025,0.0032804019746257625
rock-hill,2026-05-09,2,2026-05-23,Flu ED visits pct,quantile,0.025,0.0
rtp-area,2026-05-09,2,2026-05-23,Flu ED visits pct,quantile,0.025,0.0263942416811671
salem,2026-05-09,2,2026-05-23,Flu ED visits pct,quantile,0.025,0.01762000317678967
salt-lake-city,2026-05-09,2,2026-05-23,Flu ED visits pct,quantile,0.025,0.04995178666341663
san-antonio,2026-05-09,2,2026-05-23,Flu ED visits pct,quantile,0.025,0.05082354218222066
savannah,2026-05-09,2,2026-05-23,Flu ED visits pct,quantile,0.025,0.0
senc,2026-05-09,2,2026-05-23,Flu ED visits pct,quantile,0.025,0.013791422348550462
south-augusta,2026-05-09,2,2026-05-23,Flu ED visits pct,quantile,0.025,0.01512409544340945
south-carolina,2026-05-09,2,2026-05-23,Flu ED visits pct,quantile,0.025,0.040289539380842836
springfield,2026-05-09,2,2026-05-23,Flu ED visits pct,quantile,0.025,0.046395348509112755
st-cloud,2026-05-09,2,2026-05-23,Flu ED visits pct,quantile,0.025,0.018486261903089746
st-paul,2026-05-09,2,2026-05-23,Flu ED visits pct,quantile,0.025,0.09639770685479004
texas,2026-05-09,2,2026-05-23,Flu ED visits pct,quantile,0.025,0.1492094395674577
triad-area,2026-05-09,2,2026-05-23,Flu ED visits pct,quantile,0.025,0.09608846321752812
utah,2026-05-09,2,2026-05-23,Flu ED visits pct,quantile,0.025,0.05330562121842814
virginia,2026-05-09,2,2026-05-23,Flu ED visits pct,quantile,0.025,0.08245254922788697
weld,2026-05-09,2,2026-05-23,Flu ED visits pct,quantile,0.025,0.06239532899361353
wnc,2026-05-09,2,2026-05-23,Flu ED visits pct,quantile,0.025,0.0541667699561947
worcester,2026-05-09,2,2026-05-23,Flu ED visits pct,quantile,0.025,0.015256037671151168
athens,2026-05-09,3,2026-05-30,Flu ED visits pct,quantile,0.025,0.0009371634174342811
austin,2026-05-09,3,2026-05-30,Flu ED visits pct,quantile,0.025,0.05506539318411153
baltimore,2026-05-09,3,2026-05-30,Flu ED visits pct,quantile,0.025,0.025244926738081652
bangor,2026-05-09,3,2026-05-30,Flu ED visits pct,quantile,0.025,0.0035957060609197195
beaumont,2026-05-09,3,2026-05-30,Flu ED visits pct,quantile,0.025,0.016258532020773195
boston,2026-05-09,3,2026-05-30,Flu ED visits pct,quantile,0.025,0.04786229268304446
boulder,2026-05-09,3,2026-05-30,Flu ED visits pct,quantile,0.025,0.036929578050398516
charleston,2026-05-09,3,2026-05-30,Flu ED visits pct,quantile,0.025,0.023862735442083588
cherokee,2026-05-09,3,2026-05-30,Flu ED visits pct,quantile,0.025,0.007498216021031902
clt-area,2026-05-09,3,2026-05-30,Flu ED visits pct,quantile,0.025,0.1932421418752063
colorado,2026-05-09,3,2026-05-30,Flu ED visits pct,quantile,0.025,0.10027653383322839
colorado-springs,2026-05-09,3,2026-05-30,Flu ED visits pct,quantile,0.025,0.07811744785633282
columbia,2026-05-09,3,2026-05-30,Flu ED visits pct,quantile,0.025,0.010123510918003968
columbus,2026-05-09,3,2026-05-30,Flu ED visits pct,quantile,0.025,0.0
dallas,2026-05-09,3,2026-05-30,Flu ED visits pct,quantile,0.025,0.058497787519393545
denver,2026-05-09,3,2026-05-30,Flu ED visits pct,quantile,0.025,0.13525786192109776
deschutes,2026-05-09,3,2026-05-30,Flu ED visits pct,quantile,0.025,0.03410265036575644
duluth,2026-05-09,3,2026-05-30,Flu ED visits pct,quantile,0.025,0.01820467260295195
el-paso,2026-05-09,3,2026-05-30,Flu ED visits pct,quantile,0.025,0.2831472366979186
eugene,2026-05-09,3,2026-05-30,Flu ED visits pct,quantile,0.025,0.0016983376491838554
fay-area,2026-05-09,3,2026-05-30,Flu ED visits pct,quantile,0.025,0.20282633765530053
florence,2026-05-09,3,2026-05-30,Flu ED visits pct,quantile,0.025,0.0017105608855572992
floyd,2026-05-09,3,2026-05-30,Flu ED visits pct,quantile,0.025,0.0058947417025208265
frederick,2026-05-09,3,2026-05-30,Flu ED visits pct,quantile,0.025,0.0061045248901728435
georgia,2026-05-09,3,2026-05-30,Flu ED visits pct,quantile,0.025,0.05354314812169297
greenville,2026-05-09,3,2026-05-30,Flu ED visits pct,quantile,0.025,0.005117680436984356
hall,2026-05-09,3,2026-05-30,Flu ED visits pct,quantile,0.025,0.004133845596639893
harford,2026-05-09,3,2026-05-30,Flu ED visits pct,quantile,0.025,0.0
henry,2026-05-09,3,2026-05-30,Flu ED visits pct,quantile,0.025,0.011486464772549087
horry,2026-05-09,3,2026-05-30,Flu ED visits pct,quantile,0.025,0.008491347116578228
houston,2026-05-09,3,2026-05-30,Flu ED visits pct,quantile,0.025,0.10704496884942824
indiana,2026-05-09,3,2026-05-30,Flu ED visits pct,quantile,0.025,0.03703193489752352
indianapolis,2026-05-09,3,2026-05-30,Flu ED visits pct,quantile,0.025,0.018482478805554987
la-grange,2026-05-09,3,2026-05-30,Flu ED visits pct,quantile,0.025,0.00048782936393457384
larimer,2026-05-09,3,2026-05-30,Flu ED visits pct,quantile,0.025,0.02657512063903817
lynn,2026-05-09,3,2026-05-30,Flu ED visits pct,quantile,0.025,0.020816347488728383
macon,2026-05-09,3,2026-05-30,Flu ED visits pct,quantile,0.025,0.022432820669599236
maine,2026-05-09,3,2026-05-30,Flu ED visits pct,quantile,0.025,0.04605613525072314
marietta,2026-05-09,3,2026-05-30,Flu ED visits pct,quantile,0.025,0.0003380181427473355
maryland,2026-05-09,3,2026-05-30,Flu ED visits pct,quantile,0.025,0.03593525821985057
massachusetts,2026-05-09,3,2026-05-30,Flu ED visits pct,quantile,0.025,0.057915295240162486
medford,2026-05-09,3,2026-05-30,Flu ED visits pct,quantile,0.025,0.0
mesa,2026-05-09,3,2026-05-30,Flu ED visits pct,quantile,0.025,0.0
minneapolis,2026-05-09,3,2026-05-30,Flu ED visits pct,quantile,0.025,0.10415859642152835
minnesota,2026-05-09,3,2026-05-30,Flu ED visits pct,quantile,0.025,0.09104598804885777
montgomery,2026-05-09,3,2026-05-30,Flu ED visits pct,quantile,0.025,0.04079043392593994
nenc,2026-05-09,3,2026-05-30,Flu ED visits pct,quantile,0.025,0.019908297565887946
new-bedford,2026-05-09,3,2026-05-30,Flu ED visits pct,quantile,0.025,0.043215588998381134
north-carolina,2026-05-09,3,2026-05-30,Flu ED visits pct,quantile,0.025,0.13791463889583297
nyc,2026-05-09,3,2026-05-30,ILI ED visits pct,quantile,0.025,0.8329574249794647
ogden,2026-05-09,3,2026-05-30,Flu ED visits pct,quantile,0.025,0.013756206128832374
oregon,2026-05-09,3,2026-05-30,Flu ED visits pct,quantile,0.025,0.11126208586063728
pittsfield,2026-05-09,3,2026-05-30,Flu ED visits pct,quantile,0.025,0.0
portland,2026-05-09,3,2026-05-30,Flu ED visits pct,quantile,0.025,0.02578551689921394
portland-or,2026-05-09,3,2026-05-30,Flu ED visits pct,quantile,0.025,0.13422078998694797
provo,2026-05-09,3,2026-05-30,Flu ED visits pct,quantile,0.025,0.010814371861560782
roanoke,2026-05-09,3,2026-05-30,Flu ED visits pct,quantile,0.025,0.03101505565249158
rochester,2026-05-09,3,2026-05-30,Flu ED visits pct,quantile,0.025,0.0028250160416195425
rock-hill,2026-05-09,3,2026-05-30,Flu ED visits pct,quantile,0.025,0.0
rtp-area,2026-05-09,3,2026-05-30,Flu ED visits pct,quantile,0.025,0.019257563081715612
salem,2026-05-09,3,2026-05-30,Flu ED visits pct,quantile,0.025,0.013120952308375887
salt-lake-city,2026-05-09,3,2026-05-30,Flu ED visits pct,quantile,0.025,0.04417097276810696
san-antonio,2026-05-09,3,2026-05-30,Flu ED visits pct,quantile,0.025,0.04610528817569721
savannah,2026-05-09,3,2026-05-30,Flu ED visits pct,quantile,0.025,0.0
senc,2026-05-09,3,2026-05-30,Flu ED visits pct,quantile,0.025,0.007988142944162656
