location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
san-antonio,2026-05-16,0,2026-05-16,Flu ED visits pct,quantile,0.025,0.06401004969329085
savannah,2026-05-16,0,2026-05-16,Flu ED visits pct,quantile,0.025,0.0
senc,2026-05-16,0,2026-05-16,Flu ED visits pct,quantile,0.025,0.02442701102812593
south-augusta,2026-05-16,0,2026-05-16,Flu ED visits pct,quantile,0.025,0.03011214770862794
south-carolina,2026-05-16,0,2026-05-16,Flu ED visits pct,quantile,0.025,0.059248241739591874
springfield,2026-05-16,0,2026-05-16,Flu ED visits pct,quantile,0.025,0.06918202770236447
st-cloud,2026-05-16,0,2026-05-16,Flu ED visits pct,quantile,0.025,0.004142803753438978
st-paul,2026-05-16,0,2026-05-16,Flu ED visits pct,quantile,0.025,0.1733146473454167
texas,2026-05-16,0,2026-05-16,Flu ED visits pct,quantile,0.025,0.1872476147902429
triad-area,2026-05-16,0,2026-05-16,Flu ED visits pct,quantile,0.025,0.15603928242709705
utah,2026-05-16,0,2026-05-16,Flu ED visits pct,quantile,0.025,0.055656255565127495
virginia,2026-05-16,0,2026-05-16,Flu ED visits pct,quantile,0.025,0.09622666073131109
weld,2026-05-16,0,2026-05-16,Flu ED visits pct,quantile,0.025,0.08361631247699387
wnc,2026-05-16,0,2026-05-16,Flu ED visits pct,quantile,0.025,0.063253982283447
worcester,2026-05-16,0,2026-05-16,Flu ED visits pct,quantile,0.025,0.02848710024723731
athens,2026-05-16,1,2026-05-23,Flu ED visits pct,quantile,0.025,0.004030011386376818
austin,2026-05-16,1,2026-05-23,Flu ED visits pct,quantile,0.025,0.04792334188132034
baltimore,2026-05-16,1,2026-05-23,Flu ED visits pct,quantile,0.025,0.04079588063738802
bangor,2026-05-16,1,2026-05-23,Flu ED visits pct,quantile,0.025,0.0073354631845032
beaumont,2026-05-16,1,2026-05-23,Flu ED visits pct,quantile,0.025,0.0562709127244363
boston,2026-05-16,1,2026-05-23,Flu ED visits pct,quantile,0.025,0.053016991667624906
boulder,2026-05-16,1,2026-05-23,Flu ED visits pct,quantile,0.025,0.03690216874171244
charleston,2026-05-16,1,2026-05-23,Flu ED visits pct,quantile,0.025,0.018687735388973677
cherokee,2026-05-16,1,2026-05-23,Flu ED visits pct,quantile,0.025,0.03344257691387616
clt-area,2026-05-16,1,2026-05-23,Flu ED visits pct,quantile,0.025,0.43827227522846945
colorado,2026-05-16,1,2026-05-23,Flu ED visits pct,quantile,0.025,0.12836803687742948
colorado-springs,2026-05-16,1,2026-05-23,Flu ED visits pct,quantile,0.025,0.10750295778609165
columbia,2026-05-16,1,2026-05-23,Flu ED visits pct,quantile,0.025,0.01619896872875041
columbus,2026-05-16,1,2026-05-23,Flu ED visits pct,quantile,0.025,0.0
dallas,2026-05-16,1,2026-05-23,Flu ED visits pct,quantile,0.025,0.06152163255524224
denver,2026-05-16,1,2026-05-23,Flu ED visits pct,quantile,0.025,0.12551028929114227
deschutes,2026-05-16,1,2026-05-23,Flu ED visits pct,quantile,0.025,0.07993689992709443
duluth,2026-05-16,1,2026-05-23,Flu ED visits pct,quantile,0.025,0.02026637258322863
el-paso,2026-05-16,1,2026-05-23,Flu ED visits pct,quantile,0.025,0.5295764906590807
eugene,2026-05-16,1,2026-05-23,Flu ED visits pct,quantile,0.025,0.03839448514284872
fay-area,2026-05-16,1,2026-05-23,Flu ED visits pct,quantile,0.025,0.4041305657459031
florence,2026-05-16,1,2026-05-23,Flu ED visits pct,quantile,0.025,0.003938670441652296
floyd,2026-05-16,1,2026-05-23,Flu ED visits pct,quantile,0.025,0.007069148262046363
frederick,2026-05-16,1,2026-05-23,Flu ED visits pct,quantile,0.025,0.0027928733194052986
georgia,2026-05-16,1,2026-05-23,Flu ED visits pct,quantile,0.025,0.06267237529695512
greenville,2026-05-16,1,2026-05-23,Flu ED visits pct,quantile,0.025,0.036735253436541736
hall,2026-05-16,1,2026-05-23,Flu ED visits pct,quantile,0.025,0.004418096487983792
harford,2026-05-16,1,2026-05-23,Flu ED visits pct,quantile,0.025,0.0
henry,2026-05-16,1,2026-05-23,Flu ED visits pct,quantile,0.025,0.004969629809028112
horry,2026-05-16,1,2026-05-23,Flu ED visits pct,quantile,0.025,0.01879928949373713
houston,2026-05-16,1,2026-05-23,Flu ED visits pct,quantile,0.025,0.12889928967563538
indiana,2026-05-16,1,2026-05-23,Flu ED visits pct,quantile,0.025,0.03274143294379571
indianapolis,2026-05-16,1,2026-05-23,Flu ED visits pct,quantile,0.025,0.017722094525999793
la-grange,2026-05-16,1,2026-05-23,Flu ED visits pct,quantile,0.025,0.0042886553635420235
larimer,2026-05-16,1,2026-05-23,Flu ED visits pct,quantile,0.025,0.01974795893881231
lynn,2026-05-16,1,2026-05-23,Flu ED visits pct,quantile,0.025,0.02583301795449757
macon,2026-05-16,1,2026-05-23,Flu ED visits pct,quantile,0.025,0.0513699534954103
maine,2026-05-16,1,2026-05-23,Flu ED visits pct,quantile,0.025,0.06864491007516618
marietta,2026-05-16,1,2026-05-23,Flu ED visits pct,quantile,0.025,0.00826762810618833
maryland,2026-05-16,1,2026-05-23,Flu ED visits pct,quantile,0.025,0.046304049369853405
massachusetts,2026-05-16,1,2026-05-23,Flu ED visits pct,quantile,0.025,0.05990487158650668
medford,2026-05-16,1,2026-05-23,Flu ED visits pct,quantile,0.025,0.0
mesa,2026-05-16,1,2026-05-23,Flu ED visits pct,quantile,0.025,0.0023889748410732114
minneapolis,2026-05-16,1,2026-05-23,Flu ED visits pct,quantile,0.025,0.10310457536866671
minnesota,2026-05-16,1,2026-05-23,Flu ED visits pct,quantile,0.025,0.09078013591151192
montgomery,2026-05-16,1,2026-05-23,Flu ED visits pct,quantile,0.025,0.04102887510725244
nenc,2026-05-16,1,2026-05-23,Flu ED visits pct,quantile,0.025,0.048865934829575214
new-bedford,2026-05-16,1,2026-05-23,Flu ED visits pct,quantile,0.025,0.03353161548261901
north-carolina,2026-05-16,1,2026-05-23,Flu ED visits pct,quantile,0.025,0.24452327563843163
nyc,2026-05-16,1,2026-05-23,ILI ED visits pct,quantile,0.025,1.2765941128919565
ogden,2026-05-16,1,2026-05-23,Flu ED visits pct,quantile,0.025,0.015085374802260016
oregon,2026-05-16,1,2026-05-23,Flu ED visits pct,quantile,0.025,0.12337720463712183
pittsfield,2026-05-16,1,2026-05-23,Flu ED visits pct,quantile,0.025,0.0
portland,2026-05-16,1,2026-05-23,Flu ED visits pct,quantile,0.025,0.047829997795944226
portland-or,2026-05-16,1,2026-05-23,Flu ED visits pct,quantile,0.025,0.12630585562880534
provo,2026-05-16,1,2026-05-23,Flu ED visits pct,quantile,0.025,0.01821102990830395
roanoke,2026-05-16,1,2026-05-23,Flu ED visits pct,quantile,0.025,0.037167533588764706
rochester,2026-05-16,1,2026-05-23,Flu ED visits pct,quantile,0.025,0.004627224066665018
rock-hill,2026-05-16,1,2026-05-23,Flu ED visits pct,quantile,0.025,0.0
rtp-area,2026-05-16,1,2026-05-23,Flu ED visits pct,quantile,0.025,0.042041709218284255
salem,2026-05-16,1,2026-05-23,Flu ED visits pct,quantile,0.025,0.04341635970474393
salt-lake-city,2026-05-16,1,2026-05-23,Flu ED visits pct,quantile,0.025,0.0343923494616311
san-antonio,2026-05-16,1,2026-05-23,Flu ED visits pct,quantile,0.025,0.05327456277307554
savannah,2026-05-16,1,2026-05-23,Flu ED visits pct,quantile,0.025,0.0
senc,2026-05-16,1,2026-05-23,Flu ED visits pct,quantile,0.025,0.014903117630263486
south-augusta,2026-05-16,1,2026-05-23,Flu ED visits pct,quantile,0.025,0.017975642730806048
south-carolina,2026-05-16,1,2026-05-23,Flu ED visits pct,quantile,0.025,0.04471313757736877
springfield,2026-05-16,1,2026-05-23,Flu ED visits pct,quantile,0.025,0.041854854297189645
st-cloud,2026-05-16,1,2026-05-23,Flu ED visits pct,quantile,0.025,0.002513369356082861
st-paul,2026-05-16,1,2026-05-23,Flu ED visits pct,quantile,0.025,0.12708164020462526
texas,2026-05-16,1,2026-05-23,Flu ED visits pct,quantile,0.025,0.16078265829898286
triad-area,2026-05-16,1,2026-05-23,Flu ED visits pct,quantile,0.025,0.11496068412822956
utah,2026-05-16,1,2026-05-23,Flu ED visits pct,quantile,0.025,0.04905362464120121
virginia,2026-05-16,1,2026-05-23,Flu ED visits pct,quantile,0.025,0.08321969225542136
weld,2026-05-16,1,2026-05-23,Flu ED visits pct,quantile,0.025,0.05757458127125372
wnc,2026-05-16,1,2026-05-23,Flu ED visits pct,quantile,0.025,0.04166808276333173
worcester,2026-05-16,1,2026-05-23,Flu ED visits pct,quantile,0.025,0.018160441405466646
athens,2026-05-16,2,2026-05-30,Flu ED visits pct,quantile,0.025,0.002902958069380377
austin,2026-05-16,2,2026-05-30,Flu ED visits pct,quantile,0.025,0.04653671131368522
baltimore,2026-05-16,2,2026-05-30,Flu ED visits pct,quantile,0.025,0.03712674946284142
bangor,2026-05-16,2,2026-05-30,Flu ED visits pct,quantile,0.025,0.005024472254760168
beaumont,2026-05-16,2,2026-05-30,Flu ED visits pct,quantile,0.025,0.04355790091817388
boston,2026-05-16,2,2026-05-30,Flu ED visits pct,quantile,0.025,0.045904857184359195
boulder,2026-05-16,2,2026-05-30,Flu ED visits pct,quantile,0.025,0.02805878783972151
charleston,2026-05-16,2,2026-05-30,Flu ED visits pct,quantile,0.025,0.016915114283114707
cherokee,2026-05-16,2,2026-05-30,Flu ED visits pct,quantile,0.025,0.02437870647482672
clt-area,2026-05-16,2,2026-05-30,Flu ED visits pct,quantile,0.025,0.32494656037393815
colorado,2026-05-16,2,2026-05-30,Flu ED visits pct,quantile,0.025,0.10793766503308015
colorado-springs,2026-05-16,2,2026-05-30,Flu ED visits pct,quantile,0.025,0.08298404782355386
columbia,2026-05-16,2,2026-05-30,Flu ED visits pct,quantile,0.025,0.011830958324986823
columbus,2026-05-16,2,2026-05-30,Flu ED visits pct,quantile,0.025,0.0
dallas,2026-05-16,2,2026-05-30,Flu ED visits pct,quantile,0.025,0.058087531707836225
denver,2026-05-16,2,2026-05-30,Flu ED visits pct,quantile,0.025,0.10928964860140462
deschutes,2026-05-16,2,2026-05-30,Flu ED visits pct,quantile,0.025,0.062215527950696146
duluth,2026-05-16,2,2026-05-30,Flu ED visits pct,quantile,0.025,0.014796569521271402
el-paso,2026-05-16,2,2026-05-30,Flu ED visits pct,quantile,0.025,0.3918713569340908
eugene,2026-05-16,2,2026-05-30,Flu ED visits pct,quantile,0.025,0.029146621152630503
fay-area,2026-05-16,2,2026-05-30,Flu ED visits pct,quantile,0.025,0.2869747655270291
florence,2026-05-16,2,2026-05-30,Flu ED visits pct,quantile,0.025,0.002123760610707473
floyd,2026-05-16,2,2026-05-30,Flu ED visits pct,quantile,0.025,0.005395983213012757
frederick,2026-05-16,2,2026-05-30,Flu ED visits pct,quantile,0.025,0.002734582001253979
georgia,2026-05-16,2,2026-05-30,Flu ED visits pct,quantile,0.025,0.05796734951208991
greenville,2026-05-16,2,2026-05-30,Flu ED visits pct,quantile,0.025,0.02740855029372334
hall,2026-05-16,2,2026-05-30,Flu ED visits pct,quantile,0.025,0.0032938192516960146
harford,2026-05-16,2,2026-05-30,Flu ED visits pct,quantile,0.025,0.0
henry,2026-05-16,2,2026-05-30,Flu ED visits pct,quantile,0.025,0.003821323110270015
horry,2026-05-16,2,2026-05-30,Flu ED visits pct,quantile,0.025,0.013701969625339665
houston,2026-05-16,2,2026-05-30,Flu ED visits pct,quantile,0.025,0.11810115829111399
indiana,2026-05-16,2,2026-05-30,Flu ED visits pct,quantile,0.025,0.03224416639154243
indianapolis,2026-05-16,2,2026-05-30,Flu ED visits pct,quantile,0.025,0.01688426795653554
la-grange,2026-05-16,2,2026-05-30,Flu ED visits pct,quantile,0.025,0.0026284147875337335
larimer,2026-05-16,2,2026-05-30,Flu ED visits pct,quantile,0.025,0.01864036277734478
lynn,2026-05-16,2,2026-05-30,Flu ED visits pct,quantile,0.025,0.022751440390210903
macon,2026-05-16,2,2026-05-30,Flu ED visits pct,quantile,0.025,0.03942138478459499
maine,2026-05-16,2,2026-05-30,Flu ED visits pct,quantile,0.025,0.05330527479276908
marietta,2026-05-16,2,2026-05-30,Flu ED visits pct,quantile,0.025,0.007133037303520924
maryland,2026-05-16,2,2026-05-30,Flu ED visits pct,quantile,0.025,0.04376588599485622
massachusetts,2026-05-16,2,2026-05-30,Flu ED visits pct,quantile,0.025,0.05559227112762428
medford,2026-05-16,2,2026-05-30,Flu ED visits pct,quantile,0.025,0.0
mesa,2026-05-16,2,2026-05-30,Flu ED visits pct,quantile,0.025,0.0005376567891894994
minneapolis,2026-05-16,2,2026-05-30,Flu ED visits pct,quantile,0.025,0.08977399065566073
minnesota,2026-05-16,2,2026-05-30,Flu ED visits pct,quantile,0.025,0.08141690761039831
montgomery,2026-05-16,2,2026-05-30,Flu ED visits pct,quantile,0.025,0.03765791402038408
nenc,2026-05-16,2,2026-05-30,Flu ED visits pct,quantile,0.025,0.03657983069021401
new-bedford,2026-05-16,2,2026-05-30,Flu ED visits pct,quantile,0.025,0.02812654857876539
north-carolina,2026-05-16,2,2026-05-30,Flu ED visits pct,quantile,0.025,0.1871351311690952
nyc,2026-05-16,2,2026-05-30,ILI ED visits pct,quantile,0.025,1.1001879435569453
ogden,2026-05-16,2,2026-05-30,Flu ED visits pct,quantile,0.025,0.014000563713158524
oregon,2026-05-16,2,2026-05-30,Flu ED visits pct,quantile,0.025,0.10928679837301482
pittsfield,2026-05-16,2,2026-05-30,Flu ED visits pct,quantile,0.025,0.0
portland,2026-05-16,2,2026-05-30,Flu ED visits pct,quantile,0.025,0.032058837802074025
portland-or,2026-05-16,2,2026-05-30,Flu ED visits pct,quantile,0.025,0.11040786983920013
provo,2026-05-16,2,2026-05-30,Flu ED visits pct,quantile,0.025,0.016462744609504476
roanoke,2026-05-16,2,2026-05-30,Flu ED visits pct,quantile,0.025,0.03331737500840095
rochester,2026-05-16,2,2026-05-30,Flu ED visits pct,quantile,0.025,0.004007050020132477
rock-hill,2026-05-16,2,2026-05-30,Flu ED visits pct,quantile,0.025,0.0
rtp-area,2026-05-16,2,2026-05-30,Flu ED visits pct,quantile,0.025,0.03281827616846641
salem,2026-05-16,2,2026-05-30,Flu ED visits pct,quantile,0.025,0.03284844477408684
salt-lake-city,2026-05-16,2,2026-05-30,Flu ED visits pct,quantile,0.025,0.03261019379315923
san-antonio,2026-05-16,2,2026-05-30,Flu ED visits pct,quantile,0.025,0.05019363909942917
savannah,2026-05-16,2,2026-05-30,Flu ED visits pct,quantile,0.025,0.0
senc,2026-05-16,2,2026-05-30,Flu ED visits pct,quantile,0.025,0.009711814081233746
south-augusta,2026-05-16,2,2026-05-30,Flu ED visits pct,quantile,0.025,0.012725357445227967
south-carolina,2026-05-16,2,2026-05-30,Flu ED visits pct,quantile,0.025,0.041601949462175256
springfield,2026-05-16,2,2026-05-30,Flu ED visits pct,quantile,0.025,0.03231078233033047
st-cloud,2026-05-16,2,2026-05-30,Flu ED visits pct,quantile,0.025,0.0017781881255369229
st-paul,2026-05-16,2,2026-05-30,Flu ED visits pct,quantile,0.025,0.10667076910585323
texas,2026-05-16,2,2026-05-30,Flu ED visits pct,quantile,0.025,0.14834683402701943
triad-area,2026-05-16,2,2026-05-30,Flu ED visits pct,quantile,0.025,0.0865481785653548
utah,2026-05-16,2,2026-05-30,Flu ED visits pct,quantile,0.025,0.04677101959967393
virginia,2026-05-16,2,2026-05-30,Flu ED visits pct,quantile,0.025,0.07935501728699196
weld,2026-05-16,2,2026-05-30,Flu ED visits pct,quantile,0.025,0.04504465843805384
wnc,2026-05-16,2,2026-05-30,Flu ED visits pct,quantile,0.025,0.029967586675638244
worcester,2026-05-16,2,2026-05-30,Flu ED visits pct,quantile,0.025,0.015591355746650439
athens,2026-05-16,3,2026-06-06,Flu ED visits pct,quantile,0.025,0.0018697147962083369
austin,2026-05-16,3,2026-06-06,Flu ED visits pct,quantile,0.025,0.042769400763266525
baltimore,2026-05-16,3,2026-06-06,Flu ED visits pct,quantile,0.025,0.029408836273483063
bangor,2026-05-16,3,2026-06-06,Flu ED visits pct,quantile,0.025,0.0022644065891825604
beaumont,2026-05-16,3,2026-06-06,Flu ED visits pct,quantile,0.025,0.03323527178070243
boston,2026-05-16,3,2026-06-06,Flu ED visits pct,quantile,0.025,0.038062260602726126
boulder,2026-05-16,3,2026-06-06,Flu ED visits pct,quantile,0.025,0.019811283276663906
charleston,2026-05-16,3,2026-06-06,Flu ED visits pct,quantile,0.025,0.014599710225857541
cherokee,2026-05-16,3,2026-06-06,Flu ED visits pct,quantile,0.025,0.018572469037532208
clt-area,2026-05-16,3,2026-06-06,Flu ED visits pct,quantile,0.025,0.21785439339931506
colorado,2026-05-16,3,2026-06-06,Flu ED visits pct,quantile,0.025,0.0903460157977613
colorado-springs,2026-05-16,3,2026-06-06,Flu ED visits pct,quantile,0.025,0.06322805833706634
columbia,2026-05-16,3,2026-06-06,Flu ED visits pct,quantile,0.025,0.006732856760049881
columbus,2026-05-16,3,2026-06-06,Flu ED visits pct,quantile,0.025,0.0
dallas,2026-05-16,3,2026-06-06,Flu ED visits pct,quantile,0.025,0.05065941030553878
denver,2026-05-16,3,2026-06-06,Flu ED visits pct,quantile,0.025,0.09171086636831141
deschutes,2026-05-16,3,2026-06-06,Flu ED visits pct,quantile,0.025,0.04893955195807057
duluth,2026-05-16,3,2026-06-06,Flu ED visits pct,quantile,0.025,0.008871142152246126
el-paso,2026-05-16,3,2026-06-06,Flu ED visits pct,quantile,0.025,0.2933065325373522
eugene,2026-05-16,3,2026-06-06,Flu ED visits pct,quantile,0.025,0.021003113204942664
fay-area,2026-05-16,3,2026-06-06,Flu ED visits pct,quantile,0.025,0.19313858750694546
florence,2026-05-16,3,2026-06-06,Flu ED visits pct,quantile,0.025,2.81761552799846e-05
floyd,2026-05-16,3,2026-06-06,Flu ED visits pct,quantile,0.025,0.003578607938914338
frederick,2026-05-16,3,2026-06-06,Flu ED visits pct,quantile,0.025,0.0021507963091193707
georgia,2026-05-16,3,2026-06-06,Flu ED visits pct,quantile,0.025,0.05030342021818115
greenville,2026-05-16,3,2026-06-06,Flu ED visits pct,quantile,0.025,0.018443985085991016
hall,2026-05-16,3,2026-06-06,Flu ED visits pct,quantile,0.025,0.002368596802464349
harford,2026-05-16,3,2026-06-06,Flu ED visits pct,quantile,0.025,0.0
henry,2026-05-16,3,2026-06-06,Flu ED visits pct,quantile,0.025,0.0022082357010007048
horry,2026-05-16,3,2026-06-06,Flu ED visits pct,quantile,0.025,0.008675166342496396
houston,2026-05-16,3,2026-06-06,Flu ED visits pct,quantile,0.025,0.09954912445350292
indiana,2026-05-16,3,2026-06-06,Flu ED visits pct,quantile,0.025,0.03056947625780975
indianapolis,2026-05-16,3,2026-06-06,Flu ED visits pct,quantile,0.025,0.01565524709454226
la-grange,2026-05-16,3,2026-06-06,Flu ED visits pct,quantile,0.025,0.0017362024188251179
larimer,2026-05-16,3,2026-06-06,Flu ED visits pct,quantile,0.025,0.0175996183651256
lynn,2026-05-16,3,2026-06-06,Flu ED visits pct,quantile,0.025,0.0185655809524578
macon,2026-05-16,3,2026-06-06,Flu ED visits pct,quantile,0.025,0.02746214735363476
maine,2026-05-16,3,2026-06-06,Flu ED visits pct,quantile,0.025,0.04369311695148175
marietta,2026-05-16,3,2026-06-06,Flu ED visits pct,quantile,0.025,0.00479957935069234
maryland,2026-05-16,3,2026-06-06,Flu ED visits pct,quantile,0.025,0.037880490142482744
massachusetts,2026-05-16,3,2026-06-06,Flu ED visits pct,quantile,0.025,0.046854989203862676
medford,2026-05-16,3,2026-06-06,Flu ED visits pct,quantile,0.025,0.0
mesa,2026-05-16,3,2026-06-06,Flu ED visits pct,quantile,0.025,0.0
minneapolis,2026-05-16,3,2026-06-06,Flu ED visits pct,quantile,0.025,0.07325457888661333
minnesota,2026-05-16,3,2026-06-06,Flu ED visits pct,quantile,0.025,0.06799073416448963
montgomery,2026-05-16,3,2026-06-06,Flu ED visits pct,quantile,0.025,0.03257367620971505
nenc,2026-05-16,3,2026-06-06,Flu ED visits pct,quantile,0.025,0.027197692899724804
new-bedford,2026-05-16,3,2026-06-06,Flu ED visits pct,quantile,0.025,0.023599095759844993
north-carolina,2026-05-16,3,2026-06-06,Flu ED visits pct,quantile,0.025,0.1464215263408931
nyc,2026-05-16,3,2026-06-06,ILI ED visits pct,quantile,0.025,0.9143187851717363
ogden,2026-05-16,3,2026-06-06,Flu ED visits pct,quantile,0.025,0.012724916572204028
oregon,2026-05-16,3,2026-06-06,Flu ED visits pct,quantile,0.025,0.09107105248121956
pittsfield,2026-05-16,3,2026-06-06,Flu ED visits pct,quantile,0.025,0.0
portland,2026-05-16,3,2026-06-06,Flu ED visits pct,quantile,0.025,0.022065093684228605
portland-or,2026-05-16,3,2026-06-06,Flu ED visits pct,quantile,0.025,0.09164252584415533
provo,2026-05-16,3,2026-06-06,Flu ED visits pct,quantile,0.025,0.013885830697511597
roanoke,2026-05-16,3,2026-06-06,Flu ED visits pct,quantile,0.025,0.028919127470632106
rochester,2026-05-16,3,2026-06-06,Flu ED visits pct,quantile,0.025,0.003082040329806142
rock-hill,2026-05-16,3,2026-06-06,Flu ED visits pct,quantile,0.025,0.0
rtp-area,2026-05-16,3,2026-06-06,Flu ED visits pct,quantile,0.025,0.02244677349072704
salem,2026-05-16,3,2026-06-06,Flu ED visits pct,quantile,0.025,0.02290627874044328
salt-lake-city,2026-05-16,3,2026-06-06,Flu ED visits pct,quantile,0.025,0.02937329502377071
san-antonio,2026-05-16,3,2026-06-06,Flu ED visits pct,quantile,0.025,0.04322482202279266
savannah,2026-05-16,3,2026-06-06,Flu ED visits pct,quantile,0.025,0.0
senc,2026-05-16,3,2026-06-06,Flu ED visits pct,quantile,0.025,0.004888772666003245
