location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
salem,2026-04-11,0,2026-04-11,Flu ED visits pct,quantile,0.025,0.18194417145405165
salt-lake-city,2026-04-11,0,2026-04-11,Flu ED visits pct,quantile,0.025,0.2015954836415368
san-antonio,2026-04-11,0,2026-04-11,Flu ED visits pct,quantile,0.025,0.24870222352944005
savannah,2026-04-11,0,2026-04-11,Flu ED visits pct,quantile,0.025,0.08451581135929052
senc,2026-04-11,0,2026-04-11,Flu ED visits pct,quantile,0.025,0.2875219491163896
south-augusta,2026-04-11,0,2026-04-11,Flu ED visits pct,quantile,0.025,0.2613380507775615
south-carolina,2026-04-11,0,2026-04-11,Flu ED visits pct,quantile,0.025,0.2963584228316331
springfield,2026-04-11,0,2026-04-11,Flu ED visits pct,quantile,0.025,0.6259981109779457
st-cloud,2026-04-11,0,2026-04-11,Flu ED visits pct,quantile,0.025,0.3232691814403617
st-paul,2026-04-11,0,2026-04-11,Flu ED visits pct,quantile,0.025,0.6505640744726079
texas,2026-04-11,0,2026-04-11,Flu ED visits pct,quantile,0.025,0.3467845007612398
triad-area,2026-04-11,0,2026-04-11,Flu ED visits pct,quantile,0.025,0.285224952009292
utah,2026-04-11,0,2026-04-11,Flu ED visits pct,quantile,0.025,0.20790434420585355
virginia,2026-04-11,0,2026-04-11,Flu ED visits pct,quantile,0.025,0.5519112843138326
weld,2026-04-11,0,2026-04-11,Flu ED visits pct,quantile,0.025,0.3274526688192055
wnc,2026-04-11,0,2026-04-11,Flu ED visits pct,quantile,0.025,0.2012293944937213
worcester,2026-04-11,0,2026-04-11,Flu ED visits pct,quantile,0.025,0.5047116143045496
athens,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.025,0.13708152491788045
austin,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.025,0.18809365545953677
baltimore,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.025,0.3023279470151459
bangor,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.025,0.269312765568761
beaumont,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.025,0.06638449453163627
boston,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.025,0.41289794951164466
boulder,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.025,0.15987238597877146
charleston,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.025,0.17716594309460706
cherokee,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.025,0.2769618954358574
clt-area,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.025,0.6184324434551906
colorado,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.025,0.3331834656634359
colorado-springs,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.025,0.32204014931694563
columbia,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.025,0.10991409140140629
columbus,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.025,0.1199441150331909
dallas,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.025,0.15048772175905153
denver,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.025,0.4685249074288836
deschutes,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.025,0.23787179437673733
duluth,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.025,0.38851252758125276
el-paso,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.025,0.48224342229105704
eugene,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.025,0.06019321612405489
fay-area,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.025,0.5376173011243848
florence,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.025,0.07427183177573991
floyd,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.025,0.08245859656828988
frederick,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.025,0.10035905300794593
georgia,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.025,0.2372817301412314
greenville,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.025,0.1372666217829625
hall,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.025,0.10211421577505538
harford,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.025,0.07133657636601849
henry,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.025,0.14905584814477899
horry,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.025,0.11477779238198038
houston,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.025,0.22931074796624096
indiana,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.025,0.21558364005342268
indianapolis,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.025,0.1625665725465109
la-grange,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.025,0.05426384578594196
larimer,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.025,0.1118731804305121
lynn,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.025,0.22189341456667458
macon,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.025,0.07938330195572403
maine,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.025,0.3706815641250476
marietta,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.025,0.10172392023226207
maryland,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.025,0.34184481401006794
massachusetts,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.025,0.47924257128429554
medford,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.025,0.003483237017096623
mesa,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.025,0.09019924665197512
minneapolis,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.025,0.3631359468550216
minnesota,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.025,0.4296228129154661
montgomery,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.025,0.27659688944703165
nenc,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.025,0.13596584934502545
new-bedford,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.025,0.4994930161498009
north-carolina,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.025,0.32497933660179246
nyc,2026-04-11,1,2026-04-18,ILI ED visits pct,quantile,0.025,1.701962938800132
ogden,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.025,0.07155890712551685
oregon,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.025,0.23310615189857972
pittsfield,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.025,0.07683787028349535
portland,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.025,0.25316846249278924
portland-or,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.025,0.26597861852166377
provo,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.025,0.06302203774207138
roanoke,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.025,0.27108661906711534
rochester,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.025,0.16073543569933543
rock-hill,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.025,0.04743898359618647
rtp-area,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.025,0.12386869230838958
salem,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.025,0.1229755094447557
salt-lake-city,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.025,0.14474346547917322
san-antonio,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.025,0.17397239831217257
savannah,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.025,0.05672328947439632
senc,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.025,0.21186212465958434
south-augusta,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.025,0.19737306368111138
south-carolina,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.025,0.20945214205090854
springfield,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.025,0.4616335844359066
st-cloud,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.025,0.23701311254775684
st-paul,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.025,0.4907452139992665
texas,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.025,0.2747459637736461
triad-area,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.025,0.20887725532179882
utah,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.025,0.15098306961044614
virginia,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.025,0.45232640297803245
weld,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.025,0.2442545575775486
wnc,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.025,0.14162423418068806
worcester,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.025,0.36519033853744254
athens,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.025,0.09395920518340112
austin,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.025,0.15655016017486145
baltimore,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.025,0.22126493968164793
bangor,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.025,0.17195504267116254
beaumont,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.025,0.05499055752985418
boston,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.025,0.3343879154238558
boulder,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.025,0.09963030194089523
charleston,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.025,0.12886898357639132
cherokee,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.025,0.2007892865837464
clt-area,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.025,0.437172387605159
colorado,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.025,0.25224686069170127
colorado-springs,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.025,0.2204272364051761
columbia,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.025,0.07854146549925431
columbus,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.025,0.07234034818456658
dallas,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.025,0.13112323828620964
denver,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.025,0.3718019842415658
deschutes,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.025,0.16699314673286106
duluth,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.025,0.2657295688713227
el-paso,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.025,0.34951627263093726
eugene,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.025,0.04437413048898573
fay-area,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.025,0.384424232657268
florence,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.025,0.051833720383531755
floyd,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.025,0.05902113956253876
frederick,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.025,0.06971281148337885
georgia,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.025,0.2047271444045191
greenville,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.025,0.10233417854697877
hall,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.025,0.0669862665510203
harford,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.025,0.047870427308006
henry,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.025,0.10031804090861737
horry,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.025,0.08514828664203387
houston,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.025,0.1982539169819471
indiana,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.025,0.15263734132927279
indianapolis,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.025,0.11352866610109168
la-grange,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.025,0.038821145715368884
larimer,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.025,0.06975888730775481
lynn,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.025,0.1579624282754742
macon,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.025,0.06312255096687165
maine,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.025,0.28715781131750767
marietta,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.025,0.07658769343323746
maryland,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.025,0.28273329651373796
massachusetts,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.025,0.3896180873466961
medford,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.025,0.0014825672809321584
mesa,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.025,0.06783125530190912
minneapolis,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.025,0.26937044628078277
minnesota,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.025,0.3254708957626234
montgomery,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.025,0.20586302002819457
nenc,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.025,0.09059250114588943
new-bedford,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.025,0.37627969789852844
north-carolina,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.025,0.23293825720354291
nyc,2026-04-11,2,2026-04-25,ILI ED visits pct,quantile,0.025,1.463905840284372
ogden,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.025,0.0601559905668718
oregon,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.025,0.19452785473514916
pittsfield,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.025,0.037945723413056874
portland,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.025,0.1818849316198988
portland-or,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.025,0.2157755944226048
provo,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.025,0.05272336017844655
roanoke,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.025,0.18592617360200964
rochester,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.025,0.10672898205997149
rock-hill,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.025,0.028323562064445952
rtp-area,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.025,0.08695829527691071
salem,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.025,0.09040431355175688
salt-lake-city,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.025,0.1197504383974707
san-antonio,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.025,0.1395602973111649
savannah,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.025,0.04007307299224616
senc,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.025,0.14142151603902292
south-augusta,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.025,0.1316758518685231
south-carolina,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.025,0.1670148809123497
springfield,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.025,0.3401522306518858
st-cloud,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.025,0.16309496910876903
st-paul,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.025,0.3856473675127432
texas,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.025,0.23493380203043854
triad-area,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.025,0.15000135859725766
utah,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.025,0.12592837513179553
virginia,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.025,0.36748189153871297
weld,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.025,0.17465483016493497
wnc,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.025,0.09346405571438152
worcester,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.025,0.24828691055138186
athens,2026-04-11,3,2026-05-02,Flu ED visits pct,quantile,0.025,0.06539876559373463
austin,2026-04-11,3,2026-05-02,Flu ED visits pct,quantile,0.025,0.13326216554754874
baltimore,2026-04-11,3,2026-05-02,Flu ED visits pct,quantile,0.025,0.17349682297012306
bangor,2026-04-11,3,2026-05-02,Flu ED visits pct,quantile,0.025,0.11748989775631764
beaumont,2026-04-11,3,2026-05-02,Flu ED visits pct,quantile,0.025,0.04796640382002536
boston,2026-04-11,3,2026-05-02,Flu ED visits pct,quantile,0.025,0.24125097565786957
boulder,2026-04-11,3,2026-05-02,Flu ED visits pct,quantile,0.025,0.0708466529362417
charleston,2026-04-11,3,2026-05-02,Flu ED visits pct,quantile,0.025,0.10242376258817376
cherokee,2026-04-11,3,2026-05-02,Flu ED visits pct,quantile,0.025,0.14877876453944433
clt-area,2026-04-11,3,2026-05-02,Flu ED visits pct,quantile,0.025,0.29850479990858325
colorado,2026-04-11,3,2026-05-02,Flu ED visits pct,quantile,0.025,0.19641192427686574
colorado-springs,2026-04-11,3,2026-05-02,Flu ED visits pct,quantile,0.025,0.1654793471186533
columbia,2026-04-11,3,2026-05-02,Flu ED visits pct,quantile,0.025,0.06288268376975804
columbus,2026-04-11,3,2026-05-02,Flu ED visits pct,quantile,0.025,0.052159884880691766
dallas,2026-04-11,3,2026-05-02,Flu ED visits pct,quantile,0.025,0.11309947467033069
denver,2026-04-11,3,2026-05-02,Flu ED visits pct,quantile,0.025,0.2856657255947449
deschutes,2026-04-11,3,2026-05-02,Flu ED visits pct,quantile,0.025,0.13546277330864065
duluth,2026-04-11,3,2026-05-02,Flu ED visits pct,quantile,0.025,0.18096063756812947
el-paso,2026-04-11,3,2026-05-02,Flu ED visits pct,quantile,0.025,0.26678956042804514
eugene,2026-04-11,3,2026-05-02,Flu ED visits pct,quantile,0.025,0.03769054905461356
fay-area,2026-04-11,3,2026-05-02,Flu ED visits pct,quantile,0.025,0.2651774883980569
florence,2026-04-11,3,2026-05-02,Flu ED visits pct,quantile,0.025,0.04272248477712098
floyd,2026-04-11,3,2026-05-02,Flu ED visits pct,quantile,0.025,0.04861159201250704
frederick,2026-04-11,3,2026-05-02,Flu ED visits pct,quantile,0.025,0.05662479676515023
georgia,2026-04-11,3,2026-05-02,Flu ED visits pct,quantile,0.025,0.17282445258786253
greenville,2026-04-11,3,2026-05-02,Flu ED visits pct,quantile,0.025,0.07437865150026145
hall,2026-04-11,3,2026-05-02,Flu ED visits pct,quantile,0.025,0.051082193474701706
harford,2026-04-11,3,2026-05-02,Flu ED visits pct,quantile,0.025,0.03787910191443242
henry,2026-04-11,3,2026-05-02,Flu ED visits pct,quantile,0.025,0.06841822449268947
horry,2026-04-11,3,2026-05-02,Flu ED visits pct,quantile,0.025,0.07096225855230943
houston,2026-04-11,3,2026-05-02,Flu ED visits pct,quantile,0.025,0.16816501446665755
indiana,2026-04-11,3,2026-05-02,Flu ED visits pct,quantile,0.025,0.1247617275342958
indianapolis,2026-04-11,3,2026-05-02,Flu ED visits pct,quantile,0.025,0.08485340981752877
la-grange,2026-04-11,3,2026-05-02,Flu ED visits pct,quantile,0.025,0.031227153096761412
larimer,2026-04-11,3,2026-05-02,Flu ED visits pct,quantile,0.025,0.04846211977914762
lynn,2026-04-11,3,2026-05-02,Flu ED visits pct,quantile,0.025,0.11862856497998235
macon,2026-04-11,3,2026-05-02,Flu ED visits pct,quantile,0.025,0.05446125277638233
maine,2026-04-11,3,2026-05-02,Flu ED visits pct,quantile,0.025,0.22494599668155538
marietta,2026-04-11,3,2026-05-02,Flu ED visits pct,quantile,0.025,0.06149369583654846
maryland,2026-04-11,3,2026-05-02,Flu ED visits pct,quantile,0.025,0.21833427030928446
massachusetts,2026-04-11,3,2026-05-02,Flu ED visits pct,quantile,0.025,0.2857288337346989
medford,2026-04-11,3,2026-05-02,Flu ED visits pct,quantile,0.025,0.0015517862924504244
mesa,2026-04-11,3,2026-05-02,Flu ED visits pct,quantile,0.025,0.05854571623098468
minneapolis,2026-04-11,3,2026-05-02,Flu ED visits pct,quantile,0.025,0.20550532143008418
minnesota,2026-04-11,3,2026-05-02,Flu ED visits pct,quantile,0.025,0.25643963187262436
montgomery,2026-04-11,3,2026-05-02,Flu ED visits pct,quantile,0.025,0.1584777884847871
nenc,2026-04-11,3,2026-05-02,Flu ED visits pct,quantile,0.025,0.06231114537689409
new-bedford,2026-04-11,3,2026-05-02,Flu ED visits pct,quantile,0.025,0.2657549834715346
north-carolina,2026-04-11,3,2026-05-02,Flu ED visits pct,quantile,0.025,0.1590289721591819
nyc,2026-04-11,3,2026-05-02,ILI ED visits pct,quantile,0.025,1.243077509446899
ogden,2026-04-11,3,2026-05-02,Flu ED visits pct,quantile,0.025,0.05000290920342602
oregon,2026-04-11,3,2026-05-02,Flu ED visits pct,quantile,0.025,0.16567444542605722
pittsfield,2026-04-11,3,2026-05-02,Flu ED visits pct,quantile,0.025,0.028383218020341765
portland,2026-04-11,3,2026-05-02,Flu ED visits pct,quantile,0.025,0.13854543985706813
portland-or,2026-04-11,3,2026-05-02,Flu ED visits pct,quantile,0.025,0.17297624880476573
provo,2026-04-11,3,2026-05-02,Flu ED visits pct,quantile,0.025,0.04528834610489626
roanoke,2026-04-11,3,2026-05-02,Flu ED visits pct,quantile,0.025,0.14156851970642723
rochester,2026-04-11,3,2026-05-02,Flu ED visits pct,quantile,0.025,0.08268203572839755
rock-hill,2026-04-11,3,2026-05-02,Flu ED visits pct,quantile,0.025,0.018480560454744777
rtp-area,2026-04-11,3,2026-05-02,Flu ED visits pct,quantile,0.025,0.05842764001168741
salem,2026-04-11,3,2026-05-02,Flu ED visits pct,quantile,0.025,0.07541711526982217
salt-lake-city,2026-04-11,3,2026-05-02,Flu ED visits pct,quantile,0.025,0.09925429045634553
san-antonio,2026-04-11,3,2026-05-02,Flu ED visits pct,quantile,0.025,0.11656634645021514
