location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
lynn,2026-04-25,0,2026-04-25,Flu ED visits pct,quantile,0.025,0.19885802904204758
macon,2026-04-25,0,2026-04-25,Flu ED visits pct,quantile,0.025,0.04578519718973101
maine,2026-04-25,0,2026-04-25,Flu ED visits pct,quantile,0.025,0.25015774722501094
marietta,2026-04-25,0,2026-04-25,Flu ED visits pct,quantile,0.025,0.038178043982178236
maryland,2026-04-25,0,2026-04-25,Flu ED visits pct,quantile,0.025,0.18201182738825336
massachusetts,2026-04-25,0,2026-04-25,Flu ED visits pct,quantile,0.025,0.31484458599423265
medford,2026-04-25,0,2026-04-25,Flu ED visits pct,quantile,0.025,0.0235216941920142
mesa,2026-04-25,0,2026-04-25,Flu ED visits pct,quantile,0.025,0.0
minneapolis,2026-04-25,0,2026-04-25,Flu ED visits pct,quantile,0.025,0.30498126404487486
minnesota,2026-04-25,0,2026-04-25,Flu ED visits pct,quantile,0.025,0.3196582793983487
montgomery,2026-04-25,0,2026-04-25,Flu ED visits pct,quantile,0.025,0.1617224736243547
nenc,2026-04-25,0,2026-04-25,Flu ED visits pct,quantile,0.025,0.06587103111887488
new-bedford,2026-04-25,0,2026-04-25,Flu ED visits pct,quantile,0.025,0.3138454302427681
north-carolina,2026-04-25,0,2026-04-25,Flu ED visits pct,quantile,0.025,0.27731587620910286
nyc,2026-04-25,0,2026-04-25,ILI ED visits pct,quantile,0.025,1.3451911810428536
ogden,2026-04-25,0,2026-04-25,Flu ED visits pct,quantile,0.025,0.01575353871000494
oregon,2026-04-25,0,2026-04-25,Flu ED visits pct,quantile,0.025,0.19090958282402287
pittsfield,2026-04-25,0,2026-04-25,Flu ED visits pct,quantile,0.025,0.015685120005483562
portland,2026-04-25,0,2026-04-25,Flu ED visits pct,quantile,0.025,0.216948653239641
portland-or,2026-04-25,0,2026-04-25,Flu ED visits pct,quantile,0.025,0.19424647471843487
provo,2026-04-25,0,2026-04-25,Flu ED visits pct,quantile,0.025,0.06425812840855892
roanoke,2026-04-25,0,2026-04-25,Flu ED visits pct,quantile,0.025,0.1440472060536272
rochester,2026-04-25,0,2026-04-25,Flu ED visits pct,quantile,0.025,0.011390633758387452
rock-hill,2026-04-25,0,2026-04-25,Flu ED visits pct,quantile,0.025,0.029962715774885948
rtp-area,2026-04-25,0,2026-04-25,Flu ED visits pct,quantile,0.025,0.1227015318662505
salem,2026-04-25,0,2026-04-25,Flu ED visits pct,quantile,0.025,0.08205720440918123
salt-lake-city,2026-04-25,0,2026-04-25,Flu ED visits pct,quantile,0.025,0.1581818935880262
san-antonio,2026-04-25,0,2026-04-25,Flu ED visits pct,quantile,0.025,0.1401515707370172
savannah,2026-04-25,0,2026-04-25,Flu ED visits pct,quantile,0.025,0.03135327794814174
senc,2026-04-25,0,2026-04-25,Flu ED visits pct,quantile,0.025,0.12707059621064537
south-augusta,2026-04-25,0,2026-04-25,Flu ED visits pct,quantile,0.025,0.09887508424921347
south-carolina,2026-04-25,0,2026-04-25,Flu ED visits pct,quantile,0.025,0.13025189318924815
springfield,2026-04-25,0,2026-04-25,Flu ED visits pct,quantile,0.025,0.21639952901588158
st-cloud,2026-04-25,0,2026-04-25,Flu ED visits pct,quantile,0.025,0.15678356794921394
st-paul,2026-04-25,0,2026-04-25,Flu ED visits pct,quantile,0.025,0.3209532007887908
texas,2026-04-25,0,2026-04-25,Flu ED visits pct,quantile,0.025,0.25536101427944846
triad-area,2026-04-25,0,2026-04-25,Flu ED visits pct,quantile,0.025,0.17997687593560355
utah,2026-04-25,0,2026-04-25,Flu ED visits pct,quantile,0.025,0.13746556641666485
virginia,2026-04-25,0,2026-04-25,Flu ED visits pct,quantile,0.025,0.21079815871649593
weld,2026-04-25,0,2026-04-25,Flu ED visits pct,quantile,0.025,0.10275471286086031
wnc,2026-04-25,0,2026-04-25,Flu ED visits pct,quantile,0.025,0.0896775818600024
worcester,2026-04-25,0,2026-04-25,Flu ED visits pct,quantile,0.025,0.2195730845167114
athens,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.04901494889588825
austin,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.10708512334653567
baltimore,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.09816246184917117
bangor,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.0804209091119456
beaumont,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.07133502307820032
boston,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.21346573279259148
boulder,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.09460022923350687
charleston,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.0679573339158183
cherokee,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.12096348125248067
clt-area,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.3982622864446856
colorado,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.18876701767647544
colorado-springs,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.15983906103376266
columbia,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.03279066974484508
columbus,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.05581724894615398
dallas,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.09688648038112996
denver,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.24281847238323712
deschutes,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.03806250595177972
duluth,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.09537175606152608
el-paso,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.4780922265475381
eugene,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.005904074025474647
fay-area,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.3559627080656442
florence,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.0
floyd,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.038949290349563556
frederick,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.04353286679232374
georgia,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.1253395484572665
greenville,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.052661778500385024
hall,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.04011465168997988
harford,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.024793956209358203
henry,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.03885449118667503
horry,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.051326532702568387
houston,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.17417028052242714
indiana,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.10947796888357503
indianapolis,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.0584275073833346
la-grange,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.0017454380727465104
larimer,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.05614666265821299
lynn,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.13611927148487235
macon,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.03386268235136094
maine,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.17257962477690125
marietta,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.025685999804103084
maryland,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.12762509196485042
massachusetts,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.2255806892632883
medford,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.012635763864390097
mesa,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.0
minneapolis,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.20674221360912237
minnesota,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.22047358151272578
montgomery,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.10698275500367166
nenc,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.04417934438016173
new-bedford,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.22560618035901517
north-carolina,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.20545722050921397
nyc,2026-04-25,1,2026-05-02,ILI ED visits pct,quantile,0.025,1.1676532296347157
ogden,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.012417584126134947
oregon,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.13886682581981968
pittsfield,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.004766285148738081
portland,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.1552834670455454
portland-or,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.1419331273372169
provo,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.04709717028449362
roanoke,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.10002545249374965
rochester,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.006038148474376432
rock-hill,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.015869322239954353
rtp-area,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.08951142514713323
salem,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.051657092102554
salt-lake-city,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.12547597615472472
san-antonio,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.11121259294867206
savannah,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.01668797155879926
senc,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.08623022814654174
south-augusta,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.06676226027932022
south-carolina,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.09359488065223019
springfield,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.1438135940659239
st-cloud,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.10355611227186615
st-paul,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.2256599003414335
texas,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.21701406680279117
triad-area,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.13512374222034576
utah,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.10942349303632655
virginia,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.16512060430639736
weld,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.06647707179286289
wnc,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.06044660567680193
worcester,2026-04-25,1,2026-05-02,Flu ED visits pct,quantile,0.025,0.14653560492090636
athens,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.033368512541367704
austin,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.09850926920691765
baltimore,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.07672692083327291
bangor,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.053279379626858976
beaumont,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.052442111526284016
boston,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.1708872094821415
boulder,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.06882589015553231
charleston,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.05539515297643081
cherokee,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.08954689467430361
clt-area,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.2867177284568715
colorado,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.13732048447153172
colorado-springs,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.10967096480957099
columbia,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.02474724123258406
columbus,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.037357361513255104
dallas,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.0886363024493468
denver,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.18579826653139864
deschutes,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.03234940787758472
duluth,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.0631316664161177
el-paso,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.3368982171202696
eugene,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.0040686871281134
fay-area,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.25554496116551967
florence,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.0
floyd,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.022716023627489715
frederick,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.029347468782679027
georgia,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.11006626812861042
greenville,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.03730723111430589
hall,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.02744026511774115
harford,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.015397932933311388
henry,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.030649286878849505
horry,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.03933730092420657
houston,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.15490708040745596
indiana,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.09448288352351264
indianapolis,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.051358783539428216
la-grange,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.0
larimer,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.04284872882305171
lynn,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.1033887913522658
macon,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.02683258295115628
maine,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.12308063810559759
marietta,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.019918380052547494
maryland,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.1048041830475121
massachusetts,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.17711554688886588
medford,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.00762160997536168
mesa,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.0
minneapolis,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.16815290900650676
minnesota,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.1784935927786025
montgomery,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.08348782740485051
nenc,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.03148883155139253
new-bedford,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.15600844812904424
north-carolina,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.15031337465536335
nyc,2026-04-25,2,2026-05-09,ILI ED visits pct,quantile,0.025,1.012125901123396
ogden,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.011837857151947096
oregon,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.1199103841031919
pittsfield,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.0
portland,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.10513920060840057
portland-or,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.11955336301890428
provo,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.038054013335596146
roanoke,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.07568428722968616
rochester,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.003693696010666353
rock-hill,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.006864584121109274
rtp-area,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.06536843538144553
salem,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.037227951262154536
salt-lake-city,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.11082802603745501
san-antonio,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.09890597324148011
savannah,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.01045961710251
senc,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.05690720549726661
south-augusta,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.05033066441029069
south-carolina,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.08126622660585722
springfield,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.09682824057208866
st-cloud,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.07084179073973955
st-paul,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.18476184873125132
texas,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.19870331037094666
triad-area,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.10162632028430886
utah,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.09819933493071314
virginia,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.14492332062364074
weld,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.04772282711373066
wnc,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.03859200707132076
worcester,2026-04-25,2,2026-05-09,Flu ED visits pct,quantile,0.025,0.09487799447671003
athens,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.025724291763923546
austin,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.08840917331341312
baltimore,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.061510228801758694
bangor,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.04031140005293635
beaumont,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.03909968265999467
boston,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.14048869309663556
boulder,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.047664372287567106
charleston,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.04627119890198593
cherokee,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.07364191318643505
clt-area,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.19791940779866674
colorado,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.11233671232842356
colorado-springs,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.08246477893826432
columbia,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.019077082266133756
columbus,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.028733302057951736
dallas,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.07822886669078258
denver,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.14822073389045745
deschutes,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.03073371722874981
duluth,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.0485258966232074
el-paso,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.2615795269505524
eugene,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.00325039475284024
fay-area,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.1777232055661228
florence,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.0
floyd,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.014986646375402929
frederick,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.022876326963997683
georgia,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.0940767208465248
greenville,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.02560256563146926
hall,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.020585016575900297
harford,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.010592860235722588
henry,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.02460238036044545
horry,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.03099609554580377
houston,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.1325641914097502
indiana,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.08091598716878
indianapolis,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.04452122332768819
la-grange,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.0
larimer,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.03967679071823886
lynn,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.08531679944917663
macon,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.02140995672198874
maine,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.0946245646340271
marietta,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.016760433296047428
maryland,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.08839440399876577
massachusetts,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.14864324234113277
medford,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.0034491954691328736
mesa,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.0
minneapolis,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.13575904246945053
minnesota,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.14934577617495368
montgomery,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.0664594221078622
nenc,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.02208732604787661
new-bedford,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.12042338975023668
north-carolina,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.11137409763220017
nyc,2026-04-25,3,2026-05-16,ILI ED visits pct,quantile,0.025,0.8814134048039909
ogden,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.011589813100981379
oregon,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.10112355738417174
pittsfield,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.0
portland,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.08079908069139584
portland-or,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.10037090470038015
provo,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.032086075437061726
roanoke,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.06154522028502756
rochester,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.003198615089442849
rock-hill,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.002656280317896149
rtp-area,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.04634335039130319
salem,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.028563755842349263
salt-lake-city,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.09396284013574775
san-antonio,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.08590963755900753
savannah,2026-04-25,3,2026-05-16,Flu ED visits pct,quantile,0.025,0.006254499520002886
